time,x,y,v_x,v_y,total_energy
103161600.0,-11211162176.059103,149403572262.0372,-29675.186111459512,-2185.42780234422,-442786818.55930626
103248000.0,-13773321805.921108,149192763882.09805,-29632.609753442437,-2694.2700152235975,-442786818.5596491
103334400.0,-16331425945.823338,148938026295.2546,-29581.311538922906,-3202.2826694436767,-442786818.5599916
103420800.0,-18884721714.792496,148639437631.1225,-29521.307806927434,-3709.316377822016,-442786818.5603338
103507200.0,-21432457753.961716,148297088912.4137,-29452.61745127015,-4215.222083508119,-442786818.56067574
103593600.0,-23973884447.007236,147911084024.5134,-29375.261913555016,-4719.851103532499,-442786818.56101763
103680000.0,-26508254139.94859,147481539681.301,-29289.26517544098,-5223.05517219681,-442786818.56135935
103766400.0,-29034821360.248795,147008585387.22964,-29194.65375017403,-5724.686484292752,-442786818.5617009
103852800.0,-31552843035.151413,146492363395.6793,-29091.456673390236,-6224.597738137596,-442786818.5620424
103939200.0,-34061578709.191624,145933028663.6,-28979.705493194153,-6722.642178414272,-442786818.56238335
104025600.0,-36560290760.81896,145330748802.4627,-28859.434259517093,-7218.673638804056,-442786818.5627245
104112000.0,-39048244618.06965,144685704025.5358,-28730.67951275996,-7712.546584400043,-442786818.5630652
104198400.0,-41524708973.22693,143998087091.5072,-28593.48027172554,-8204.116153889681,-442786818.5634058
104284800.0,-43988955996.408264,143268103244.47223,-28447.87802084532,-8693.23820149478,-442786818.5637463
104371200.0,-46440261548.01862,142495970150.30875,-28293.91669670611,-9179.769338657508,-442786818.5640865
104457600.0,-48877905390.00961,141681917829.46188,-28131.64267388184,-9663.566975461048,-442786818.5644263
104544000.0,-51301171395.884674,140826188586.1621,-27961.104750076178,-10144.48936177368,-442786818.56476593
104630400.0,-53709347759.391014,139929036934.10068,-27782.354130581687,-10622.395628105203,-442786818.56510526
104716800.0,-56101727201.83953,138990729518.58786,-27595.444412061493,-11097.145826164735,-442786818.5654444
104803200.0,-58477607177.994385,138011545035.22037,-27400.43156565952,-11568.600969109058,-442786818.5657832
104889600.0,-60836290080.47454,136991774145.08504,-27197.373919445552,-12036.623071470833,-442786818.56612176
104976000.0,-63177083442.61005,135931719386.52692,-26986.332140201506,-12501.075188756093,-442786818.56646013
105062400.0,-65499300139.696434,134831695083.51077,-26767.369214555518,-12961.821456700645,-442786818.56679815
105148800.0,-67802258588.591156,133692027250.60602,-26540.550429470473,-13418.727130175052,-442786818.567136
105235200.0,-70085282945.59659,132513053494.62573,-26305.943352093895,-13871.658621728084,-442786818.5674733
105321600.0,-72347703302.57474,131295122912.95149,-26063.61780897613,-14320.483539758654,-442786818.5678104
105408000.0,-74588855881.23936,130038595988.57666,-25813.645864664,-14765.070726306349,-442786818.5681473
105494400.0,-76808083225.57187,128743844481.90125,-25556.10179967713,-15205.290294450888,-442786818.56848365
105580800.0,-79004734392.30794,127411251319.31284,-25291.06208787442,-15641.013665310928,-442786818.56882
105667200.0,-81178165139.44258,126041210478.58838,-25018.605373218114,-16072.113604632803,-442786818.56915575
105753600.0,-83327738112.70181,124634126871.15279,-24738.812445943156,-16498.46425895995,-442786818.5694913
105840000.0,-85452823029.93001,123190416221.23093,-24451.76621813961,-16919.941191373884,-442786818.56982636
105926400.0,-87552796863.34242,121710504941.93045,-24157.551698756008,-17336.421416797766,-442786818.57016116
106012800.0,-89627044019.59335,120194830008.29361,-23856.25596803165,-17747.78343685377,-442786818.57049567
106099200.0,-91674956517.61084,118643838827.35692,-23547.968151366018,-18153.907274265548,-442786818.57082975
106185600.0,-93695934164.14966,117057989105.25851,-23232.77939263344,-18554.674506797317,-442786818.57116365
106272000.0,-95689384727.01505,115437748711.43338,-22910.782826951472,-18949.968300721204,-442786818.57149684
106358400.0,-97654724105.9103,113783595539.93774,-22582.073552911326,-19339.673443804637,-442786818.57183
106444800.0,-99591376500.86217,112096017367.9444,-22246.748604278986,-19723.67637780973,-442786818.57216245
106531200.0,-101498774578.17871,110375511711.45137,-21904.906921175596,-20101.865230496798,-442786818.57249457
106617600.0,-103376359633.89485,108622585678.24722,-21556.64932074588,-20474.129847124226,-442786818.57282656
106704000.0,-105223581754.66197,106837755818.17685,-21202.078467323467,-20840.36182143713,-442786818.5731579
106790400.0,-107039899976.03836,105021547970.7521,-20841.298842101976,-21200.45452613738,-442786818.57348883
106876800.0,-108824782438.1382,103174497110.15259,-20474.416712320948,-21554.3031428277,-442786818.5738195
106963200.0,-110577706538.59758,101297147187.66216,-20101.54009997567,-21901.80469142275,-442786818.5741496
107049600.0,-112298159082.81685,99390050971.58763,-19722.778750060115,-22242.858059020207,-442786818.5744794
107136000.0,-113985636431.43925,97453769884.70663,-19338.244098352214,-22577.364028225064,-442786818.57480854
107222400.0,-115639644645.02684,95488873839.29204,-18948.049238750853,-22905.22530492047,-442786818.57513756
107308800.0,-117259699625.89522,93495941069.76115,-18552.308890173957,-23226.34654547866,-442786818.5754663
107395200.0,-118845327257.06975,91475557962.99835,-18151.13936302719,-23540.6343834056,-442786818.5757941
107481600.0,-120396063538.32631,89428318886.4002,-17744.658525252777,-23847.997455413188,-442786818.57612187
107568000.0,-121911454719.28105,87354826013.69305,-17332.98576796814,-24148.34642691299,-442786818.5764489
107654400.0,-123391057429.49377,85255689148.57294,-16916.241970703966,-24441.59401692565,-442786818.57677555
107740800.0,-124834438805.5511,83131525546.219,-16494.549466251498,-24727.65502240023,-442786818.5771021
107827200.0,-126241176615.09578,80982959732.73125,-16068.032005128847,-25006.446341937975,-442786818.57742786
107913600.0,-127610859377.76987,78810623322.54457,-15636.814719676211,-25277.886998915063,-442786818.57775325
108000000.0,-128943086483.04002,76615154833.87108,-15201.024087789892,-25541.89816399911,-442786818.578078
108086400.0,-130237468304.87419,74397199502.2234,-14760.78789630513,-25798.403177054366,-442786818.5784024
108172800.0,-131493626313.23972,72157409092.07199,-14316.235204037755,-26047.32756843061,-442786818.5787264
108259200.0,-132711193182.39395,69896441706.68979,-13867.496304494758,-26288.599079631036,-442786818.57905006
108345600.0,-133889812895.93907,67614961596.23825,-13414.702688263895,-26522.14768335445,-442786818.5793729
108432000.0,-135029140848.61383,65313638964.148895,-12957.987005092504,-26747.905602907325,-442786818.57969546
108518400.0,-136128843944.79591,62993149771.85501,-12497.483025665759,-26965.807330981414,-442786818.58001786
108604800.0,-137188600693.68932,60654175541.928566,-12033.32560309461,-27175.789647792742,-442786818.5803392
108691200.0,-138208101301.17206,58297403159.67761,-11565.650634123724,-27377.791638577954,-442786818.5806605
108777600.0,-139187047758.2806,55923524673.25994,-11094.595020069737,-27571.754710444202,-442786818.580981
108864000.0,-140125153926.308,53533237092.36893,-10620.29662750024,-27757.622608568818,-442786818.5813012
108950400.0,-141022145618.494,51127242185.54798,-10142.894248663846,-27935.341431745263,-442786818.58162093
109036800.0,-141877760678.28564,48706246276.19017,-9662.527561681845,-28104.859647271922,-442786818.58194005
109123200.0,-142691749054.14896,46270960037.27995,-9179.337090511868,-28266.128105180516,-442786818.58225894
109209600.0,-143463872870.91162,43822098284.93423,-8693.464164694096,-28419.10005180103,-442786818.5825772
109296000.0,-144193906497.61884,41360379770.800156,-8205.050878890535,-28563.73114266019,-442786818.58289474
109382400.0,-144881636611.88492,38886526973.36741,-7714.240052227906,-28699.979454710727,-442786818.5832123
109468800.0,-145526862260.7239,36401265888.252846,-7221.175187454754,-28827.805497888763,-442786818.58352894
109555200.0,-146129394917.8437,33905325817.515747,-6726.000429923367,-28947.17222599683,-442786818.58384526
109641600.0,-146689058537.3891,31399439158.061943,-6228.860526407127,-29058.04504691016,-442786818.584161
109728000.0,-147205689604.11993,28884341189.195477,-5729.900783763966,-29160.39183210409,-442786818.58447635
109814400.0,-147679137180.01144,26360769859.376465,-5229.267027456571,-29254.182925500492,-442786818.5847912
109900800.0,-148109262947.26492,23829465572.244125,-4727.105559940035,-29339.391151631364,-442786818.5851056
109987200.0,-148495941247.71786,21291170971.96405,-4223.563118927653,-29415.9918231178,-442786818.5854193
110073600.0,-148839059118.64328,18746630727.9589,-3718.7868355455767,-29483.962747462796,-442786818.5857328
110160000.0,-149138516324.92917,16196591319.081911,-3212.924192387064,-29543.284233156362,-442786818.58604556
110246400.0,-149394225387.63,13641800817.292679,-2706.122981477058,-29593.93909509172,-442786818.5863581
110332800.0,-149606111608.8828,11083008670.894781,-2198.5312621578496,-29635.912659291356,-442786818.58666974
110419200.0,-149774113093.1815,8520965487.3949175,-1690.2973189065883,-29669.192766942,-442786818.58698124
110505600.0,-149898180765.00418,5956422816.043319,-1181.5696190954081,-29693.76977773759,-442786818.5872922
110592000.0,-149978278382.78885,3390132930.115241,-672.496770704947,-29709.636572529584,-442786818.5876026
110678400.0,-150014382549.25375,822848608.9934192,-163.2274800020411,-29716.788555283998,-442786818.58791226
110764800.0,-150006482718.06012,-1744677079.888606,346.089490807621,-29715.2236543448,-442786818.5882219
110851200.0,-149954581196.8153,-4311690999.182338,855.3053659410918,-29704.942323003375,-442786818.58853066
110937600.0,-149858693146.41574,-6877440159.779397,1364.2713984032182,-29685.947539373898,-442786818.5888392
111024000.0,-149718846576.72958,-9441171938.925842,1872.8389123443603,-29658.244805574726,-442786818.5891469
111110400.0,-149535082338.62064,-12002134298.235785,2380.859345399989,-29621.842146215928,-442786818.58945465
111196800.0,-149307454112.31512,-14559576001.544367,2888.1842910013684,-29576.75010619325,-442786818.5897616
111283200.0,-149036028392.11447,-17112746832.540194,3394.6655406465447,-29522.981747789054,-442786818.59006816
111369600.0,-148720884467.45807,-19660897812.11736,3900.1551261208565,-29460.552647080804,-442786818.5903742
111456000.0,-148362114400.34064,-22203281415.387295,4404.505361656192,-29389.480889657843,-442786818.5906799
111542400.0,-147959822999.09012,-24739151788.290688,4907.568886018231,-29309.787065647448,-442786818.59098494
111628800.0,-147514127788.5128,-27267764963.749836,5409.198704510905,-29221.494264051118,-442786818.5912896
111715200.0,-147025158976.413,-29788379077.30194,5909.248230887338,-29124.628066392408,-442786818.5915939
111801600.0,-146493059416.49643,-32300254582.15384,6407.571329156515,-29019.216539677585,-442786818.5918976
111888000.0,-145917984567.66595,-34802654463.59892,6904.022355274975,-28905.29022867066,-442786818.592201
111974400.0,-145300102449.7208,-37294844452.73707,7398.456198712789,-28782.88214748441,-442786818.59250367
112060800.0,-144639593595.4702,-39776093239.43853,7890.728323883157,-28652.027770489236,-442786818.59280604
112147200.0,-143936650999.27386,-42245672684.492966,8380.694811424923,-28512.76502254176,-442786818.59310806
112233600.0,-143191480062.0222,-44702858030.8849,8868.212399327358,-28365.134268535305,-442786818.5934096
112320000.0,-142404298532.57074,-47146928114.137146,9353.138523886566,-28209.178302274464,-442786818.5937108
112406400.0,-141575336445.6436,-49577165571.66384,9835.331360482887,-28044.942334676198,-442786818.59401166
112492800.0,-140704836056.2216,-51992857051.0751,10314.64986416872,-27872.47398129998,-442786818.59431183
112579200.0,-139793051770.43256,-54393293417.37537,10790.953810056153,-27691.823249209698,-442786818.5946117
112665600.0,-138840250072.96088,-56777769958.99783,11264.103833493898,-27503.04252317017,-442786818.59491086
112752000.0,-137846709450.99533,-59145586592.61768,11733.96147002297,-27306.186551181258,-442786818.59521
112838400.0,-136812720314.73476,-61496048066.68688,12200.389195100643,-27101.31242935275,-442786818.59550864
112924800.0,-135738584914.47183,-63828464163.633865,12663.250463582195,-26888.4795861233,-442786818.5958068
113011200.0,-134624617254.27655,-66142149900.67151,13122.409748950053,-26667.749765826866,-442786818.5961044
113097600.0,-133471143002.30157,-68436425729.15717,13577.732582279881,-26439.187011610313,-442786818.59640163
113184000.0,-132278499397.73267,-70710617732.44894,14029.085590933311,-26202.857647705845,-442786818.5966985
113270400.0,-131047035154.40819,-72964057822.20248,14476.336536966941,-25958.830261062278,-442786818.5969951
113356800.0,-129777110361.13277,-75196083933.05324,14919.354355247353,-25707.175682339133,-442786818.5972912
113443200.0,-128469096378.71086,-77406040215.62924,15358.009191261877,-25447.96696626784,-442786818.5975868
113529600.0,-127123375733.72696,-79593277227.83981,15792.172438614918,-25181.279371384353,-442786818.5978824
113616000.0,-125740342009.10011,-81757152124.38629,16221.716776199675,-24907.19033913778,-442786818.59817743
113702400.0,-124320399731.44113,-83897028844.4409,16646.516205035146,-24625.77947237963,-442786818.5984722
113788800.0,-122863964255.24197,-86012278297.44052,17066.446084758365,-24337.12851323857,-442786818.59876645
113875200.0,-121371461643.92741,-88102278546.94241,17481.383169761826,-24041.321320385658,-442786818.59906036
113961600.0,-119843328547.80008,-90166414992.48961,17891.205644966183,-23738.443845695183,-442786818.59935385
114048000.0,-118280012078.91098,-92204080549.43384,18295.793161218277,-23428.58411030644,-442786818.5996472
114134400.0,-116681969682.888,-94214675826.66447,18695.02687030466,-23111.83218009189,-442786818.5999403
114220800.0,-115049669007.75636,-96197609302.19252,19088.78945957083,-22788.280140537274,-442786818.60023254
114307200.0,-113383587769.78525,-98152297496.53906,19476.965186136433,-22458.02207103951,-442786818.600525
114393600.0,-111684213616.39607,-100078165143.87805,19859.43991069679,-22121.154018628265,-442786818.600817
114480000.0,-109952043986.16856,-101974645360.88403,20236.101130901123,-21777.77397111725,-442786818.60110843
