time,x,y,radius,v_x,v_y,a_x,a_y,total_energy
36763200.0,119779983017.604,102387317058.03146,157576670310.16797,-18872.12841706,22171.990132603132,-0.004061337734153685,-0.0034716107298614837,-418038684.6109476
36806400.0,118960917354.52052,103341907602.35567,157579344219.73865,-19047.57820717544,22022.016549073116,-0.0040333606338540705,-0.0035037993251897785,-418011862.9227913
36849600.0,118134298366.4959,104289989252.0493,157582087525.00024,-19221.819386557938,21870.652418224916,-0.004005125001675115,-0.0035357592939010006,-417985041.83763826
36892800.0,117300178506.75504,105231502148.80429,157584900679.6349,-19394.840786630302,21717.907616728393,-0.003976632733509561,-0.0035674884844034433,-417958221.41506845
36936000.0,116458610709.23633,106166386862.99239,157587784132.74304,-19566.631320717916,21563.792114202166,-0.003947885744516312,-0.0035989847611153933,-417931401.71504664
36979200.0,115609648385.0354,107094584397.66562,157590738328.81247,-19737.17998488102,21408.31597252198,-0.003918885968981686,-0.003630246004660126,-417904582.79792
37022400.0,114753345418.81316,108016036192.5267,157593763707.68826,-19906.47585874103,21251.489345120663,-0.0038896353601783206,-0.0036612701120596093,-417877764.72441125
37065600.0,113889756165.16826,108930684127.86896,157596860704.54272,-20074.50810630073,21093.32247627969,-0.003860135890221801,-0.0036920549969269487,-417850947.5556153
37108800.0,113018935444.9742,109838470528.4855,157600029749.8456,-20241.265976758314,20933.825700412446,-0.003830389549924994,-0.0037225985896575204,-417824131.35299474
37152000.0,112140938541.68141,110739338167.54733,157603271269.33493,-20406.73880531507,20773.00944133924,-0.003800398348650094,-0.0037528988376187445,-417797316.1783747
37195200.0,111255821197.5847,111633230270.44983,157606585683.98788,-20570.916013976755,20610.88421155411,-0.0037701643141584166,-0.0037829537053384855,-417770502.09393805
37238400.0,110363639610.05608,112520090518.62744,157609973409.99222,-20733.7871123484,20447.460611483486,-0.003739689492457934,-0.0038127611746920425,-417743689.1622215
37281600.0,109464450427.74342,113399863053.33621,157613434858.7179,-20895.341698422584,20282.74932873679,-0.0037089759476485857,-0.003842319245087704,-417716877.44611
37324800.0,108558310746.73529,114272492479.40367,157616970436.68906,-21055.569459361002,20116.761137349004,-0.003678025761765356,-0.0038716259336508173,-417690067.00883317
37368000.0,107645278106.69208,115137923868.94595,157620580545.55655,-21214.460172269264,19949.50689701529,-0.0036468410346191496,-0.00390067927540636,-417663257.91395825
37411200.0,106725410486.94382,115996102765.05154,157624265582.07037,-21372.003704964813,19780.997552317735,-0.0036154238836354938,-0.003929477323459988,-417636450.2253881
37454400.0,105798766302.55504,116846975185.43161,157628025938.05307,-21528.190016737866,19611.244131944262,-0.003583776443691031,-0.003958018149177485,-417609644.0073537
37497600.0,104865404400.35683,117690487626.03624,157631862000.37277,-21683.00915910532,19440.257747899796,-0.003551900866947902,-0.0039862998423626644,-417582839.3244115
37540800.0,103925384054.9465,118526587064.63661,157635774150.91733,-21836.45127655747,19268.04959470973,-0.0035197993226859466,-0.004014320511433587,-417556036.2414365
37584000.0,102978764964.65524,119355220964.37244,157639762766.5681,-21988.506607297502,19094.6309486158,-0.0034874739971328195,-0.004042078283597177,-417529234.8236185
37627200.0,102025607247.48378,120176337277.26465,157643828219.17477,-22139.16548397364,18920.013166764402,-0.0034549270932919653,-0.004069571305022101,-417502435.13645697
37670400.0,101065971437.00684,120989884447.69273,157647970875.5299,-22288.418334403854,18744.207686387446,-0.0034221608307685556,-0.00409679774100997,-417475637.2457553
37713600.0,100099918478.24619,121795811415.83658,157652191097.34427,-22436.255682293056,18567.226023975814,-0.003389177445593319,-0.004123755776164773,-417448841.21761703
37756800.0,99127509723.51309,122594067621.08247,157656489241.22256,-22582.668147942688,18389.079774445498,-0.003355979190044344,-0.004150443614560531,-417422047.11843914
37800000.0,98148806928.22015,123384603005.3929,157660865658.6391,-22727.646448952604,18209.780610296482,-0.003322568332466869,-0.00417685947990717,-417395255.01490825
37843200.0,97163872246.66301,124167368016.63982,157665320695.91437,-22871.18140091517,18029.340280764492,-0.003288947157091042,-0.0042030016157145285,-417368464.9739948
37886400.0,96172768227.77225,124942313611.90118,157669854694.19153,-23013.263918101504,17847.770610965625,-0.003255117963847723,-0.0042288682854545335,-417341677.0629478
37929600.0,95175557810.83585,125709391260.72038,157674467989.41367,-23153.885014139727,17665.083501033987,-0.003221083068182305,-0.0042544577727214586,-417314891.3492904
37972800.0,94172304321.19243,126468552948.32817,157679160912.30118,-23293.0358026852,17481.29092525242,-0.003186844800866604,-0.004279768381390278,-417288107.90081334
38016000.0,93163071465.89584,127219751178.82703,157683933788.3295,-23430.707498082636,17296.40493117636,-0.0031524055078088423,-0.004304798435773087,-417261326.78557116
38059200.0,92147923329.35123,127962938978.33746,157688786937.7075,-23566.89141601998,17110.437638750962,-0.003117767549861719,-0.004329546280773518,-417234548.0718757
38102400.0,91126924368.92303,128698069898.106,157693720675.356,-23701.578974174005,16923.401239421546,-0.0030829333026286213,-0.004354010282039174,-417207771.82829136
38145600.0,90100139410.51538,129425098017.57465,157698735310.88672,-23834.76169284756,16735.307995237454,-0.00304790515626799,-0.004378188826112043,-417180998.1236295
38188800.0,89067633644.12495,130143977947.41148,157703831148.58176,-23966.43119559834,16546.170237949413,-0.0030126855152958596,-0.004402080320576843,-417154227.02694386
38232000.0,88029472619.36708,130854664832.50217,157709008487.3733,-24096.57920985912,16356.000368100493,-0.002977276798386601,-0.0044256831942072914,-417127458.60752386
38275200.0,86985722240.97505,131557114354.90193,157714267620.82373,-24225.19756754942,16164.810854110738,-0.002941681438171897,-0.004448995897110283,-417100692.9348903
38318400.0,85936448764.27333,132251282736.748,157719608837.10635,-24352.27820567845,15972.614231355574,-0.0029059018810379603,-0.004472016900867905,-417073930.078789
38361600.0,84881718790.62479,132937126743.13202,157725032418.9862,-24477.81316693929,15779.42310123808,-0.0028699405869210422,-0.0044947446986773375,-417047170.1091863
38404800.0,83821599262.85254,133614603684.93227,157730538643.80148,-24601.794600294277,15585.25013025522,-0.0028338000291012423,-0.004517177805488539,-417020413.0962628
38448000.0,82756157460.63667,134283671421.60544,157736127783.4453,-24724.21476155145,15390.108049058113,-0.002797482693994646,-0.0045393147581397454,-416993659.11040807
38491200.0,81685460995.88623,134944288363.93764,157741800104.34775,-24845.06601393202,15194.009651506476,-0.002760991080943839,-0.004561154115490746,-416966908.2222158
38534400.0,80609577808.08691,135596413476.75447,157747555867.45862,-24964.340828628796,14996.967793717276,-0.002724327702006778,-0.004582694458553876,-416940160.50247693
38577600.0,79528576159.62485,136240006281.58989,157753395328.2303,-25082.031785355488,14798.995393107749,-0.0026874950817441104,-0.004603934390622777,-416913416.0221752
38620800.0,78442524631.08682,136875026859.31357,157759318736.601,-25198.131572886832,14600.105427432845,-0.0026504957570049194,-0.004624872537398833,-416886674.8524812
38664000.0,77351492116.53734,137501435852.71655,157765326336.97894,-25312.632989589445,14400.310933817216,-0.0026133322767109344,-0.004645507547115279,-416859937.064747
38707200.0,76255547818.77303,138119194469.0551,157771418368.22614,-25425.528943943358,14199.625007781837,-0.002576007201639264,-0.004665838090659,-416833202.7304993
38750400.0,75154761244.55467,138728264482.55215,157777595063.64316,-25536.812455054176,13998.060802265369,-0.002538523104203645,-0.004685862861689932,-416806471.92143613
38793600.0,74049202199.81734,139328608236.85654,157783856650.95425,-25646.476653155773,13795.631526640364,-0.0025008825682342525,-0.004705580576758102,-416779744.709419
38836800.0,72938940784.85893,139920188647.45963,157790203352.29257,-25754.51478010349,13592.350445724414,-0.0024630881887561093,-0.004724989975418259,-416753021.1664685
38880000.0,71824047389.50777,140502969204.06903,157796635384.18628,-25860.920189857756,13388.230878786346,-0.0024251425717661,-0.0047440898203420555,-416726301.3647581
38923200.0,70704592688.26935,141076913972.93942,157803152957.54462,-25965.68634895805,13183.286198547568,-0.0023870483340086607,-0.004762878897427831,-416699585.3766083
38966400.0,69580647635.45293,141641987599.1599,157809756277.6447,-26068.806836987224,12977.529830178686,-0.002348808102750126,-0.004781356015907887,-416672873.2744818
39009600.0,68452283460.27824,142198155308.89807,157816445544.11868,-26170.27534702603,12770.975250291465,-0.0023104245155518106,-0.004799520008453295,-416646165.1309762
39052800.0,67319571661.96276,142745382911.60037,157823220950.94104,-26270.085686097867,12563.635985926283,-0.00227190022004183,-0.004817369731276226,-416619461.01882035
39096000.0,66182584004.79001,143283636802.14874,157830082686.4168,-26368.231775603675,12355.52561353515,-0.002233237873685694,-0.004834904064229718,-416592761.0108668
39139200.0,65041392513.15924,143812883962.97305,157837030933.1698,-26464.707651746896,12146.657757960425,-0.0021944401435557196,-0.004852121910904943,-416566065.1800874
39182400.0,63896069466.61702,144333091966.11945,157844065868.13153,-26559.507465948504,11937.046091409333,-0.002155509706099277,-0.004869022198725894,-416539373.5995658
39225600.0,62746687394.871086,144844228975.27426,157851187662.53027,-26652.625485251992,11726.704332424375,-0.0021164492469059252,-0.004885603879041533,-416512686.3424939
39268800.0,61593319072.786934,145346263747.74338,157858396481.88095,-26744.05609271833,11515.64624484978,-0.00207726146047344,-0.0049018659272153115,-416486003.48216397
39312000.0,60436037515.36751,145839165636.38687,157865692485.9749,-26833.79378781078,11303.885636794079,-0.0020379490499728052,-0.004917807342712148,-416459325.09196466
39355200.0,59274915972.716576,146322904591.50873,157873075828.87076,-26921.833186769607,11091.436359588914,-0.001998514727012153,-0.004933427149182719,-416432651.2453737
39398400.0,58110027924.98605,146797451162.70154,157880546658.88513,-27008.169022976534,10878.31230674422,-0.0019589612113997397,-0.004948724394545177,-416405982.0159528
39441600.0,56941447077.307884,147262776500.64584,157888105118.58398,-27092.796147309004,10664.527412899868,-0.0019192912309059565,-0.004963698151064204,-416379317.47734225
39484800.0,55769247354.71075,147718852358.8644,157895751344.77463,-27175.70952848414,10450.095652773894,-0.0018795075210244084,-0.004978347515427391,-416352657.7032541
39528000.0,54593502897.02221,148165651095.43063,157903485468.49768,-27256.904253392397,10235.031040107431,-0.001839612824732126,-0.0049926716088189846,-416326002.7674671
39571200.0,53414288053.756645,148603145674.63165,157911307615.02005,-27336.375527420823,10019.347626606452,-0.0017996098922489039,-0.005006669576990903,-416299352.7438204
39614400.0,52231677378.98941,149031309668.58536,157919217903.82773,-27414.118674765978,9803.059500880445,-0.0017595014807958405,-0.0050203405903311024,-416272707.7062083
39657600.0,51045745626.21776,149450117258.81177,157927216448.6195,-27490.129138736356,9586.180787378142,-0.001719290354353083,-0.005033683843929207,-416246067.7285738
39700800.0,49856567743.20889,149859543237.75806,157935303357.30087,-27564.40248204441,9368.7256453204,-0.0016789792834168327,-0.005046698557639431,-416219432.88490295
39744000.0,48664218866.83563,150259563010.2778,157943478731.97845,-27636.93438708802,9150.708267630378,-0.0016385710447556338,-0.005059383976140777,-416192803.2492192
39787200.0,47468774317.90015,150650152595.0636,157951742668.95468,-27707.720656221463,8932.142879861096,-0.0015980684211659945,-0.005071739368994505,-416166178.8955778
39830400.0,46270309595.94622,151031288626.0336,157960095258.72342,-27776.757212015833,8713.043739120534,-0.0015574742012273537,-0.005083764030698814,-416139559.8980586
39873600.0,45068900374.060486,151402948353.67126,157968536585.96524,-27844.040097508856,8493.425132994345,-0.0015167911790564636,-0.005095457280740836,-416112946.3307619
39916800.0,43864622493.66311,151765109646.31882,157977066729.54382,-27909.565476444095,8273.301378466342,-0.001476022154061189,-0.005106818463645809,-416086338.26780236
39960000.0,42657551959.28833,152117750991.42377,157985685762.5025,-27973.32963349954,8052.686820836842,-0.0014351699306937792,-0.0051178469490235,-416059735.78330135
40003200.0,41447764933.355415,152460851496.73886,157994393752.06116,-28035.32897450551,7831.595832639027,-0.0013942373182036503,-0.005128542131611867,-416033138.95138353
40046400.0,40235337730.93041,152794390891.475,158003190759.61377,-28095.56002665191,7610.0428125533945,-0.0013532271303897015,-0.005138903431317904,-416006547.8461694
40089600.0,39020346814.47914,153118349527.4075,158012076840.72623,-28154.019438684747,7388.042184320461,-0.001312142185352212,-0.005148930293255728,-415979962.5417709
40132800.0,37802868788.61196,153432708379.9349,158021052045.13467,-28210.703981091963,7165.608395651814,-0.0012709853052443546,-0.005158622187781849,-415953383.11228365
40176000.0,36582980394.82076,153737449049.09122,158030116416.7443,-28265.61054627852,6942.755917139638,-0.0012297593160233552,-0.005167978610527643,-415926809.6317827
40219200.0,35360758506.20856,154032553760.5106,158039269993.62845,-28318.736148730728,6719.499241164844,-0.0011884670472013443,-0.005176999082429034,-415900242.17431605
40262400.0,34136280122.212303,154318005366.34512,158048512808.02826,-28370.077925169826,6495.852880803909,-0.0011471113315959355,-0.005185683149753359,-415873680.81389904
40305600.0,32909622363.31923,154593787346.13513,158057844886.35272,-28419.63313469477,6271.831368734564,-0.0011056950050805589,-0.005194030384123421,-415847125.6245086
40348800.0,31680862465.77727,154859883807.63245,158067266249.17923,-28467.39915891425,6047.449256140432,-0.0010642209063345949,-0.005202040382538723,-415820576.68007684
