time,x,y,radius,v_x,v_y,a_x,a_y,total_energy
102816000.0,-87408276224.21027,-173448148303.98184,194227873649.91647,22884.20242568222,-12097.570242135087,0.0015826267632812416,0.0031404770052131945,-348025635.4186813
102902400.0,-85425174011.88991,-174481656605.2899,194271224958.01578,23020.941378029718,-11826.233028884668,0.0015456852173004144,0.0031570754221389875,-347980413.5460675
102988800.0,-83430395437.66827,-175491659418.11392,194314058699.336,23154.488580804475,-11553.46171241186,0.0015085935610082226,0.0031732510198469437,-347935235.083413
103075200.0,-81424216828.99219,-176478034414.09976,194356372977.268,23284.831064475584,-11279.292824297083,0.0014713562883949028,0.003189002925801573,-347890099.3865391
103161600.0,-79406915617.10219,-177440662424.47852,194398165962.1801,23411.956247792903,-11003.762971507827,0.0014339778873424208,0.00320433030617918,-347845005.81140774
103248000.0,-77378770303.50793,-178379427446.43558,194439435891.49094,23535.85193725929,-10726.908833053947,0.0013964628395300297,0.0032192323655251664,-347799953.7141708
103334400.0,-75340060426.50945,-179294216649.19177,194480181069.7363,23656.506326594685,-10448.767156672573,0.0013588156203474002,0.003233708346418433,-347754942.45121735
103420800.0,-73291066527.76503,-180184920379.79944,194520399868.63058,23773.907996192702,-10169.37475554202,0.0013210406988150786,0.0032477575291430024,-347709971.3792218
103507200.0,-71232070118.90646,-181051432168.6559,194560090727.1227,23888.045912570324,-9888.768505024063,0.00128314253751202,0.0032613792313669313,-347665039.8551891
103593600.0,-69163353648.20198,-181893648734.7365,194599252151.44577,23998.909427811363,-9606.98533943396,0.0012451255925099685,0.0032745728078286533,-347620147.2365028
103680000.0,-67085200467.26755,-182711469990.54984,194637882715.16177,24106.488279004225,-9324.062248837565,0.0012069943133144155,0.003287337650030781,-347575292.8809703
103766400.0,-64997894797.82703,-183504799046.8174,194675981059.2006,24210.77258767459,-9040.036275874905,0.0011687531428119073,0.0032996731859414844,-347530476.14686716
103852800.0,-62901721698.52146,-184273542216.87994,194713545891.89343,24311.75285921354,-8754.944512609562,0.0011304065172234512,0.0033115788797035126,-347485696.3929829
103939200.0,-60796967031.768005,-185017609020.8325,194750575989.00067,24409.419982301646,-8468.824097403178,0.0010919588660637809,0.003323054231350939,-347440952.9786657
104025600.0,-58683917430.66874,-185736912189.3907,194787070193.73483,24503.765228329557,-8181.712211814457,0.0010534146121062241,0.0033340987765336574,-347396245.26386535
104112000.0,-56562860265.969666,-186431367667.49002,194823027416.77753,24594.780250815536,-7893.646077521949,0.0010147781713529494,0.0033447120862497575,-347351572.6091773
104198400.0,-54434083613.07019,-187100894617.62024,194858446636.29175,24682.45708482043,-7604.66295326997,0.0009760539530103285,0.0033548937665857574,-347306934.37588537
104284800.0,-52297876219.08317,-187745415422.89688,194893326897.9281,24766.788146360523,-7314.800131836961,0.0009372463594691944,0.0033646434584648313,-347262329.92600524
104371200.0,-50154527469.94582,-188364855689.87173,194927667314.8267,24847.76623181866,-7024.094937025599,0.0008983597862897306,0.003373960837402979,-347217758.6223258
104457600.0,-48004327357.581566,-188959144251.08435,194961467067.61304,24925.38451735409,-6732.584720673982,0.0008593986221907736,0.0033828456132732844,-347173219.8284511
104544000.0,-45847566447.112816,-189528213167.35596,194994725404.3892,24999.636558311373,-6440.30685968717,0.0008203672490432721,0.003391297530078218,-347128712.9088428
104630400.0,-43684535844.12501,-190071997729.82785,195027441640.7197,25070.51628862871,-6147.298753088412,0.0007812700418676768,0.0033993163657300603,-347084237.22886026
104716800.0,-41515527161.98162,-190590436461.74594,195059615159.61227,25138.01802024608,-5853.597819089335,0.0007421113688350135,0.0034069019318394645,-347039792.154802
104803200.0,-39340832489.19041,-191083471119.9927,195091245411.49362,25202.136442513423,-5559.241492178405,0.0007028955912714105,0.0034140540735121782,-346995377.0539464
104889600.0,-37160744356.82074,-191551046696.36862,195122331914.17987,25262.866621599274,-5264.267220226952,0.0006636270636658421,0.003420772669153962,-346950991.2945908
104976000.0,-34975555705.97197,-191993111418.62405,195152874252.84247,25320.203999900004,-4968.71246161205,0.0006243101336808485,0.0034270576302836823,-346906634.2460927
105062400.0,-32785559855.292847,-192409616751.24347,195182872079.9686,25374.14439545003,-4672.61468235554,0.0005849491421660081,0.0034329089013546425,-346862305.2789088
105148800.0,-30591050468.55181,-192800517395.98285,195212325115.31686,25424.68400133317,-4376.011353278499,0.0005455484231739227,0.0034383264595841206,-346818003.76463413
105235200.0,-28392321522.258095,-193165771292.16223,195241233145.86804,25471.819385095398,-4078.939947170431,0.0005061123039784855,0.003443310314791127,-346773729.0760416
105321600.0,-26189667273.3335,-193505339616.714,195269596025.7708,25515.54748815914,-3781.4379359724776,0.0004666451050952028,0.00344786050924239,-346729480.58712023
105408000.0,-23983382226.834686,-193819186783.9885,195297413676.28265,25555.865625239367,-3483.542787973935,0.0004271511403033411,0.0034519771175065637,-346685257.6731142
105494400.0,-21773761103.725845,-194107280445.3179,195324686085.70557,25592.771483761575,-3185.291965021368,0.0003876347166696697,0.00345566024631664,-346641059.7105616
105580800.0,-19561098808.701572,-194369591488.33957,195351413309.31747,25626.263123281835,-2886.7229197396105,0.00034810013457357055,0.003458910034440549,-346596886.0773315
105667200.0,-17345690398.059727,-194606094036.0797,195377595469.29846,25656.33897490899,-2587.873092763947,0.0003085516877332943,0.0034617266525599506,-346552736.15266263
105753600.0,-15127831047.624159,-194816765445.79837,195403232754.65195,25682.99784072915,-2288.7799099827675,0.00026899366323313684,0.003464110303157191,-346508609.317201
105840000.0,-12907816020.717014,-195001586307.59656,195428325421.12137,25706.238893232494,-1989.4807797899862,0.00022943034155131013,0.003466061220410387,-346464504.95303786
105926400.0,-10685940636.180492,-195160540442.78644,195452873791.102,25726.061674742527,-1690.0130903465288,0.00018986599658828921,0.0034675796700966155,-346420422.44374657
106012800.0,-8462500236.447793,-195293614902.02536,195476878253.54807,25742.466096847755,-1390.4142068501812,0.0001503048956954129,0.003468665949503178,-346376361.1744199
106099200.0,-6237790155.663062,-195400799963.21402,195500339263.8746,25755.452439835837,-1090.7214688131066,0.00011075129970352188,0.0034693203873469303,-346332320.5317075
106185600.0,-4012105687.850128,-195482089129.16013,195523257343.8551,25765.02135213022,-790.9721873463318,7.120946295141275e-05,0.0034695433437015874,-346288299.9038533
106272000.0,-1785742055.1298003,-195537479125.00735,195545633081.5141,25771.173849729224,-491.2036424505146,3.168363331389393e-05,0.0034693352099329938,-346244298.6807317
106358400.0,441005624.01447594,-195566969895.43073,195567467131.01523,25773.911315647543,-191.45308031230394,-7.821947770771356e-06,0.0034686964086423095,-346200316.25388414
106444800.0,2667842366.422808,-195570564601.59836,195588760212.544,25773.235499360148,108.2422893943916,-4.7303045274249394e-05,0.0034676273936170717,-346156352.0165573
106531200.0,4894473355.8970995,-195548269617.90054,195609513112.1866,25769.148516248453,407.8452962029066,-8.675543055255938e-05,0.0034661286497900375,-346112405.36373824
106617600.0,7120603974.791537,-195500094528.44586,195629726681.80338,25761.652847048714,707.3188115447658,-0.00012617488132174622,0.0034642006932058007,-346068475.6921912
106704000.0,9345939835.555511,-195426052123.325,195649401838.89743,25750.751337302514,1006.625751437747,-0.0001655571816350129,0.0034618440709951056,-346024562.4004955
106790400.0,11570186812.229141,-195326158394.64267,195668539566.4794,25736.447196809248,1305.7290791717242,-0.0002048981218615178,0.0034590593613567496,-345980664.88908
106876800.0,13793051071.891575,-195200432532.31717,195687140912.9264,25718.743999080412,1604.5918079929475,-0.00024419349866704627,0.003455847173547096,-345936782.5602609
106963200.0,16014239106.062218,-195048896919.64825,195705206991.83685,25697.64568079558,1903.1770037874167,-0.0002834391149967583,0.0034522081478770353,-345892914.818278
107049600.0,18233457762.055016,-194871577128.65323,195722738981.8804,25673.15654125986,2201.4477877639924,-0.0003226307800602169,0.0034481429557163784,-345849061.0693309
107136000.0,20450414274.285908,-194668501915.17105,195739738126.64325,25645.28124186266,2499.3673391378875,-0.00036176430931889687,0.0034436522995055707,-345805220.7216149
107222400.0,22664816295.533592,-194439703213.73468,195756205734.46838,25614.02480553751,2796.8988978151688,-0.0004008355244763771,0.00343873691277468,-345761393.1853587
107308800.0,24876371928.153637,-194185216132.21124,195772143178.2914,25579.39261622275,3094.005767078901,-0.0004398402534714102,0.003433397560169525,-345717577.87286
107395200.0,27084789755.246006,-193905078946.21027,195787551895.4714,25541.390418322822,3390.651316277548,-0.0004787743304740695,0.003427635037484905,-345673774.1985218
107481600.0,29289778871.776093,-193599333093.2592,195802433387.61716,25500.024316169864,3686.798983516244,-0.0005176335958851665,0.003421450171704798,-345629981.5788895
107568000.0,31491048915.6492,-193268023166.7465,195816789220.40845,25455.300773485385,3982.4122783515386,-0.0005564138963391328,0.0034148438210494666,-345586199.4326867
107654400.0,33688310098.73853,-192911196909.6317,195830621023.41263,25407.226612841685,4277.454784490213,-0.0005951110847105566,0.0034078168750293456,-345542427.18085307
107740800.0,35881273237.86659,-192528905207.92206,195843930489.89667,25355.809015122693,4571.8901624927485,-0.0006337210201245634,0.00340037025450561,-345498664.24657965
107827200.0,38069649785.74,-192121202083.91516,195856719376.63376,25301.055518983932,4865.682152482033,-0.0006722395679712337,0.003392504911757353,-345454910.05534667
107913600.0,40253151861.83755,-191688144689.20767,195868989503.7057,25242.974020311216,5158.794576857868,-0.000710662599924234,0.0033842218305552185,-345411164.0349599
108000000.0,42431492283.25147,-191229793297.46906,195880742754.3003,25181.572771677762,5451.191343017839,-0.000748985993963852,0.0033755220262413877,-345367425.61558735
108086400.0,44604384595.48168,-190746211296.9798,195891981074.50366,25116.860381799284,5742.836446085095,-0.0007872056344046205,0.0033664065458158406,-345323694.2297971
108172800.0,46771543103.18284,-190237465182.93393,195902706473.08804,25048.845814986726,6033.693971643584,-0.0008253174119277014,0.0033568764680287156,-345279969.3125937
108259200.0,48932682900.86402,-189703624549.50455,195912921021.29428,24977.53839059617,6323.728098481264,-0.0008633172236182182,0.003346932903478695,-345236250.3014566
108345600.0,51087519903.54072,-189144762081.6722,195922626852.61,24902.947782475556,6612.9031013418235,-0.0009012009730077027,0.0033365769947172473,-345192536.63637567
108432000.0,53235770877.338875,-188560953546.81503,195931826162.5422,24825.08401840769,6901.183353685394,-0.000938964570121843,0.0033258099163586373,-345148827.7598905
108518400.0,55377153470.050606,-187952277786.06,195940521208.3856,24743.957479549164,7188.53333045878,-0.00097660393153369,0.0033146328751955385,-345105123.11712766
108604800.0,57511386241.64128,-187318816705.39435,195948714308.98538,24659.578899864653,7474.917610875675,-0.0010141149804225075,0.0033030471103201323,-345061422.155838
108691200.0,59638188694.70746,-186660655266.53638,195956407844.4955,24571.959365556148,7760.300881207334,-0.001051493646638421,0.003291053893250543,-345017724.3264353
108777600.0,61757281304.88531,-185977881477.56458,195963604256.13168,24481.11031448659,8044.647937584181,-0.0010887358667730402,0.003278654528062471,-344974029.0820339
108864000.0,63868385551.20893,-185270586383.30438,195970306045.91943,24387.043535597397,8327.923688808778,-0.001125837584236213,0.003265850351525878,-344930335.8784877
108950400.0,65971223946.41814,-184538864055.47125,195976515776.43723,24289.77116831939,8610.093159180615,-0.001162794749339074,0.0032526427332465716,-344886644.17442834
109036800.0,68065520067.21492,-183782811582.56906,195982236070.5544,24189.305701976493,8891.121491333119,-0.0011996033193835479,0.003239033075812535,-344842953.4313037
109123200.0,70150998584.46815,-183002529059.54306,195987469611.16406,24085.659975181756,9170.973949083322,-0.00123625925875846,0.003225022814944858,-344799263.11341745
109209600.0,72227385293.36572,-182198119577.18594,195992219140.91092,23978.847175225026,9449.615920294558,-0.0012727585390424124,0.0032106134196530863,-344755572.6879675
109296000.0,74294407143.51335,-181369689211.2959,195996487461.91394,23868.88083745176,9727.012919752586,-0.0013090971391135737,0.003195806392394848,-344711881.62508595
109382400.0,76351792268.97939,-180517347011.5858,196000277435.48392,23755.77484463235,10003.1305920555,-0.0013452710452665332,0.003180603269239585,-344668189.3978777
109468800.0,78399270018.28458,-179641204990.34183,196003591981.83566,23639.54342632132,10277.9347145178,-0.0013812762513363656,0.0031650056200362093,-344624495.48246163
109555200.0,80436570984.33615,-178741378110.8308,196006434079.7953,23520.20115820586,10551.391200088929,-0.0014171087588300483,0.0031490150485845242,-344580799.3580091
109641600.0,82463427034.30498,-177817984275.4546,196008806766.5021,23397.762961442942,10823.466100286632,-0.0014527645770653697,0.003132633192810219,-344537100.50678515
109728000.0,84479571339.44504,-176871144313.65033,196010713137.1051,23272.244101984496,11094.125608145436,-0.0014882397233174783,0.003115861724943288,-344493398.4141884
109814400.0,86484738404.854,-175900981969.53546,196012156344.4545,23143.660189889866,11363.336061180536,-0.0015235302229731908,0.003098702351699644,-344449692.5687919
109900800.0,88478664099.17384,-174907623889.29578,196013139598.78757,23012.027178624983,11631.063944367386,-0.0015586321096932036,0.0030811568144657824,-344405982.4623845
109987200.0,90461085684.23026,-173891199608.31558,196013666167.40964,22877.36136434749,11897.27589313723,-0.0015935414255823293,0.003063226889486281,-344362267.5900106
110073600.0,92431741844.60973,-172851841538.04807,196013739374.36902,22739.679385177176,12161.938696388845,-0.0016282542213678958,0.0030449143880539593,-344318547.450013
