time,x,y,radius,v_x,v_y,a_x,a_y,total_energy
140970240.0,-55663035377.73555,146277619173.51532,156510432171.58087,-27263.631532659972,-10262.981048279988,0.0019261833760234577,-0.005061842503274885,-423334291.24095434
140978880.0,-55898521259.76846,146188758084.9991,156511333996.81693,-27246.98930829113,-10306.715367508283,0.0019342987758956941,-0.00505868007669541,-423333195.1920984
140987520.0,-56133863050.07715,146099519250.0017,156512236282.04422,-27230.27696686739,-10350.422363370932,0.0019424088916647757,-0.0050555046426430175,-423332099.1720205
140996160.0,-56369060143.047485,146009902905.08252,156513139025.96848,-27213.494554043406,-10394.101923483368,0.0019505137024774892,-0.005052316210187825,-423331003.18073547
141004800.0,-56604111933.46058,145919909287.77155,156514042227.29413,-27196.642115654002,-10437.753935539391,0.001958613187496871,-0.0050491147884334205,-423329907.2182589
141013440.0,-56839017816.49433,145829538636.56885,156514945884.72464,-27179.71969771403,-10481.378287311456,0.0019667073259022486,-0.005045900386516817,-423328811.2846055
141022080.0,-57073777187.72498,145738791190.94373,156515849996.9622,-27162.727346418236,-10524.974866650962,0.0019747960968893087,-0.005042673013608437,-423327715.3797903
141030720.0,-57308389443.128685,145647667191.33417,156516754562.7079,-27145.66510814111,-10568.54356148854,0.0019828794796701394,-0.005039432678912073,-423326619.5038285
141039360.0,-57542853979.08302,145556166879.14606,156517659580.66165,-27128.53302943676,-10612.084259834339,0.001990957453473292,-0.00503617939166486,-423325523.6567348
141048000.0,-57777170192.3686,145464290496.75253,156518565049.52228,-27111.33115703875,-10655.596849778323,0.0019990299975438308,-0.005032913161137242,-423324427.83852416
141056640.0,-58011337480.17056,145372038287.49332,156519470967.98746,-27094.05953785997,-10699.081219490548,0.002007097091143384,-0.005029633996632938,-423323332.04921114
141065280.0,-58245355240.08017,145279410495.67392,156520377334.75366,-27076.71821899249,-10742.537257221456,0.002015158713550204,-0.005026341907488919,-423322236.28881073
141073920.0,-58479222870.09631,145186407366.5651,156521284148.5163,-27059.307247707417,-10785.96485130216,0.002023214844059217,-0.0050230369030753695,-423321140.5573377
141082560.0,-58712939768.6271,145093029146.40204,156522191407.9697,-27041.826671454746,-10829.363890144732,0.00203126546198207,-0.005019718992795648,-423320044.8548065
141091200.0,-58946505334.49135,144999276082.3837,156523099111.80698,-27024.27653786322,-10872.734262242486,0.0020393105466471983,-0.005016388186086273,-423318949.1812321
141099840.0,-59179918966.9202,144905148422.67215,156524007258.72015,-27006.65689474019,-10916.075856170271,0.0020473500773998655,-0.0050130444924168845,-423317853.53662866
141108480.0,-59413180065.558586,144810646416.39178,156524915847.40027,-26988.967790071456,-10959.388560584754,0.00205538403360222,-0.005009687921290194,-423316757.9210108
141117120.0,-59646288030.46683,144715770313.6286,156525824876.537,-26971.209272021133,-11002.6722642247,0.0020634123946333574,-0.005006318482241991,-423315662.33439326
141125760.0,-59879242262.12214,144620520365.4296,156526734344.81903,-26953.381388931502,-11045.926855911272,0.00207143513988936,-0.005002936184841073,-423314566.7767904
141134400.0,-60112042161.420204,144524896823.80203,156527644250.9341,-26935.48418932286,-11089.1522245483,0.002079452248783353,-0.004999541038689225,-423313471.2482162
141143040.0,-60344687129.67666,144428899941.7126,156528554593.5686,-26917.51772189337,-11132.348259122575,0.002087463700745568,-0.004996133053421204,-423312375.7486857
141151680.0,-60577176568.62868,144332529973.08676,156529465371.40796,-26899.48203551893,-11175.514848704133,0.0020954694752233797,-0.004992712238704681,-423311280.2782127
141160320.0,-60809509880.436485,144235787172.80817,156530376583.13647,-26881.377179253,-11218.651882446542,0.00210346955168137,-0.0049892786042402245,-423310184.83681154
141168960.0,-61041686467.684906,144138671796.71777,156531288227.43735,-26863.203202326473,-11261.759249587178,0.002111463909601378,-0.0049858321597612675,-423309089.42449653
141177600.0,-61273705733.38487,144041184101.61313,156532200302.99277,-26844.960154147517,-11304.836839447515,0.002119452528482548,-0.004982372915034063,-423307994.0412816
141186240.0,-61505567080.97497,143943324345.24774,156533112808.48376,-26826.64808430143,-11347.884541433408,0.0021274353878413875,-0.004978900879857662,-423306898.68718094
141194880.0,-61737269914.32297,143845092786.3302,156534025742.59027,-26808.26704255048,-11390.902245035379,0.0021354124672118193,-0.004975416064063884,-423305803.36220855
141203520.0,-61968813637.72735,143746489684.5236,156534939103.99118,-26789.81707883377,-11433.889839828891,0.0021433837461452315,-0.004971918477517274,-423304708.0663786
141212160.0,-62200197655.91882,143647515300.44467,156535852891.36432,-26771.298243267076,-11476.84721547464,0.0021513492042105286,-0.0049684081301150694,-423303612.7997052
141220800.0,-62431421374.061874,143548169895.66318,156536767103.38644,-26752.710586142697,-11519.774261718834,0.0021593088209941875,-0.004964885031787177,-423302517.5622019
141229440.0,-62662484197.75626,143448453732.7011,156537681738.73325,-26734.054157929306,-11562.670868393476,0.0021672625761003064,-0.004961349192496128,-423301422.35388255
141238080.0,-62893385533.038574,143348367075.03186,156538596796.07935,-26715.329009271798,-11605.536925416642,0.0021752104491506597,-0.004957800622237056,-423300327.174761
141246720.0,-63124124786.383705,143247910187.0796,156539512274.09827,-26696.535190991137,-11648.37232279277,0.0021831524197847493,-0.004954239331037658,-423299232.02485144
141255360.0,-63354701364.70643,143147083334.21848,156540428171.46255,-26677.672754084197,-11691.176950612935,0.0021910884676598534,-0.004950665328958156,-423298136.90416694
141264000.0,-63585114675.362885,143045886782.7719,156541344486.84363,-26658.741749723617,-11733.950699055133,0.0021990185724510836,-0.004947078626091276,-423297041.8127217
141272640.0,-63815364126.152084,142944320800.01178,156542261218.91193,-26639.742229257638,-11776.693458384561,0.002206942713851431,-0.004943479232562199,-423295946.750529
141281280.0,-64045449125.31747,142842385654.15768,156543178366.33682,-26620.67424420996,-11819.405118953899,0.0022148608715718224,-0.004939867158528538,-423294851.71760255
141289920.0,-64275369081.54838,142740081614.37622,156544095927.7866,-26601.53784627958,-11862.085571203585,0.0022227730253411714,-0.004936242414180309,-423293756.713956
141298560.0,-64505123403.98161,142637408950.78015,156545013901.92853,-26582.333087340634,-11904.734705662102,0.0022306791549064286,-0.00493260500973988,-423292661.73960274
141307200.0,-64734711502.20292,142534367934.42776,156545932287.4289,-26563.060019442244,-11947.352412946255,0.002238579240032632,-0.004928954955461951,-423291566.79455596
141315840.0,-64964132786.24848,142430958837.32196,156546851082.95288,-26543.71869480836,-11989.938583761446,0.002246473260502962,-0.0049252922616335165,-423290471.8788295
141324480.0,-65193386666.606476,142327181932.40964,156547770287.16473,-26524.309165837618,-12032.49310890196,0.0022543611961187886,-0.004921616938573826,-423289376.9924363
141333120.0,-65422472554.218544,142223037493.5808,156548689898.72757,-26504.83148510315,-12075.015879251237,0.0022622430266997277,-0.004917928996634362,-423288282.1353899
141341760.0,-65651389860.48131,142118525795.66788,156549609916.30362,-26485.285705352464,-12117.506785782158,0.0022701187320836843,-0.0049142284461987885,-423287187.30770314
141350400.0,-65880137997.2479,142013647114.44482,156550530338.55392,-26465.67187950726,-12159.965719557315,0.0022779882921269185,-0.0049105152976829415,-423286092.50938946
141359040.0,-66108716376.82944,141908401726.62646,156551451164.1386,-26445.990060663284,-12202.392571729295,0.002285851686704079,-0.004906789561534766,-423284997.74046224
141367680.0,-66337124411.99653,141802789909.8677,156552372391.71683,-26426.240302090162,-12244.787233540956,0.002293708895708264,-0.0049030512482343,-423283903.0009342
141376320.0,-66565361515.9808,141696811942.7627,156553294019.9467,-26406.422657231244,-12287.1495963257,0.002301559899051071,-0.004899300368293632,-423282808.29081845
141384960.0,-66793427102.47636,141590468104.84406,156554216047.48523,-26386.537179703442,-12329.479551507757,0.0023094046766626497,-0.004895536932256879,-423281713.6101284
141393600.0,-67021320585.64132,141483758676.58215,156555138472.98862,-26366.583923297076,-12371.776990602457,0.002317243208491745,-0.004891760950700131,-423280618.9588765
141402240.0,-67249041380.099304,141376683939.38422,156556061295.11194,-26346.562941975706,-12414.041805216506,0.0023250754745057565,-0.0048879724342314294,-423279524.3370757
141410880.0,-67476588900.9409,141269244175.59363,156556984512.5093,-26326.474289875976,-12456.273887048266,0.0023329014546907855,-0.004884171393490737,-423278429.74473894
141419520.0,-67703962563.72521,141161439668.4891,156557908123.83383,-26306.31802130745,-12498.473127888026,0.002340721129051685,-0.004880357839149891,-423277335.18187916
141428160.0,-67931161784.48131,141053270702.28387,156558832127.73767,-26286.094190752443,-12540.639419618281,0.002348534477612112,-0.004876531781912575,-423276240.648509
141436800.0,-68158185979.70973,140944737562.1249,156559756522.872,-26265.802852865876,-12582.772654214006,0.0023563414804145737,-0.004872693232514275,-423275146.1446412
141445440.0,-68385034566.384,140835840534.09213,156560681307.88702,-26245.444062475093,-12624.87272374293,0.0023641421175204856,-0.00486884220172226,-423274051.6702884
141454080.0,-68611706961.95208,140726579905.1976,156561606481.43195,-26225.017874579717,-12666.939520365811,0.0023719363690102137,-0.004864978700335533,-423272957.22546285
141462720.0,-68838202584.33786,140616955963.38464,156562532042.15497,-26204.52434435147,-12708.97293633671,0.002379724214983133,-0.004861102739184805,-423271862.81017774
141471360.0,-69064520851.94267,140506968997.52716,156563457988.70337,-26183.963527134016,-12750.972864003266,0.00238750563555767,-0.004857214329132451,-423270768.42444515
141480000.0,-69290661183.64676,140396619297.42877,156564384319.7235,-26163.335478442797,-12792.93919580697,0.002395280610871354,-0.004853313481072476,-423269674.06827784
141488640.0,-69516622998.81076,140285907153.822,156565311033.86072,-26142.64025396487,-12834.871824283437,0.002403049121080875,-0.00484940020593049,-423268579.7416879
141497280.0,-69742405717.27718,140174832858.3674,156566238129.75943,-26121.87790955873,-12876.770642062676,0.0024108111463621196,-0.0048454745146636535,-423267485.4446879
141505920.0,-69968008759.37189,140063396703.65283,156567165606.06305,-26101.04850125416,-12918.635541869371,0.0024185666669102376,-0.004841536418260662,-423266391.1772898
141514560.0,-70193431545.9056,139951598983.19257,156568093461.41403,-26080.152085252055,-12960.466416523142,0.002426315662939682,-0.004837585927741702,-423265296.93950653
141523200.0,-70418673498.17531,139839439991.42657,156569021694.454,-26059.188717924255,-13002.263158938831,0.0024340581146842523,-0.004833623054158401,-423264202.7313499
141531840.0,-70643734037.96587,139726920023.71957,156569950303.82358,-26038.158455813384,-13044.02566212676,0.0024417940023971603,-0.004829647808593815,-423263108.5528319
141540480.0,-70868612587.55132,139614039376.3603,156570879288.16238,-26017.06135563267,-13085.75381919301,0.0024495233063510677,-0.004825660202162379,-423262014.4039648
141549120.0,-71093308569.69649,139500798346.56055,156571808646.10916,-25995.8974742658,-13127.447523339693,0.002457246006838141,-0.004821660246009874,-423260920.2847611
141557760.0,-71317821407.65839,139387197232.45453,156572738376.30176,-25974.66686876672,-13169.106667865219,0.0024649620841700965,-0.004817647951313387,-423259826.19523203
141566400.0,-71542150525.18773,139273236333.09793,156573668477.377,-25953.36959635949,-13210.731146164566,0.0024726715186782554,-0.004813623329281283,-423258732.13539016
141575040.0,-71766295346.53038,139158915948.467,156574598947.97092,-25932.00571443811,-13252.320851729557,0.0024803742907135895,-0.0048095863911531605,-423257638.1052472
141583680.0,-71990255296.4288,139044236379.45795,156575529786.7185,-25910.575280566343,-13293.875678149121,0.002488070380646769,-0.004805537148199817,-423256544.10481507
141592320.0,-72214029800.12355,138929197927.88577,156576460992.25385,-25889.078352477554,-13335.395519109568,0.0024957597688682175,-0.00480147561172322,-423255450.13410586
141600960.0,-72437618283.35474,138813800896.48376,156577392563.21024,-25867.514988074534,-13376.880268394856,0.0025034424357881528,-0.004797401793056454,-423254356.19313055
141609600.0,-72661020172.36348,138698045588.9024,156578324498.21994,-25845.885245429323,-13418.329819886863,0.002511118361836644,-0.0047933157035637015,-423253262.2819016
141618240.0,-72884234893.89336,138581932309.70862,156579256795.91434,-25824.189182783055,-13459.744067565654,0.0025187875274636554,-0.004789217354640197,-423252168.40043044
141626880.0,-73107261875.1919,138465461364.38492,156580189454.9239,-25802.42685854577,-13501.122905509746,0.0025264499131391,-0.004785106757712192,-423251074.5487289
141635520.0,-73330100544.01201,138348633059.3286,156581122473.87827,-25780.598331296245,-13542.46622789638,0.002534105499352879,-0.004780983924236916,-423249980.72680813
141644160.0,-73552750328.61346,138231447701.85083,156582055851.40613,-25758.703659781837,-13583.773929001787,0.002541754266614942,-0.004776848865702544,-423248886.93468
141652800.0,-73775210657.76433,138113905600.17572,156582989586.13528,-25736.742902918282,-13625.045903201457,0.002549396195455329,-0.004772701593628152,-423247793.1723559
141661440.0,-73997480960.74243,137996007063.4396,156583923676.69266,-25714.716119789548,-13666.282044970405,0.0025570312664242203,-0.004768542119563692,-423246699.43984735
141670080.0,-74219560667.33679,137877752401.6902,156584858121.7043,-25692.62336964764,-13707.482248883436,0.0025646594600919823,-0.004764370455089939,-423245605.73716533
141678720.0,-74441449207.84914,137759141925.8855,156585792919.79538,-25670.464711912446,-13748.646409615414,0.0025722807570492234,-0.0047601866118184705,-423244512.0643215
141687360.0,-74663146013.09525,137640175947.8932,156586728069.59015,-25648.24020617154,-13789.774421941525,0.0025798951379068353,-0.004755990601391617,-423243418.42132735
141696000.0,-74884650514.40652,137520854780.4896,156587663569.712,-25625.949912180025,-13830.866180737548,0.002587502583296045,-0.004751782435482427,-423242324.8081938
