time,x,y,v_x,v_y,total_energy
29721600.0,138931684061.92407,-55521041788.56503,11043.219574120842,27675.1050021907,-442786818.181819
29730240.0,139026892015.3389,-55281846908.86003,10995.653079207503,27694.066478789686,-442786818.18181926
29738880.0,139121688853.126,-55042488555.52187,10948.053943065193,27712.946111543428,-442786818.1818193
29747520.0,139216074293.87476,-54802967435.925545,10900.422306823097,27731.743843973596,-442786818.1818193
29756160.0,139310048057.39432,-54563284257.93295,10852.75831170911,27750.45961984628,-442786818.1818194
29764800.0,139403609864.7145,-54323439729.8908,10805.062099049419,27769.09338317215,-442786818.18181956
29773440.0,139496759438.08664,-54083434560.62848,10757.33381026806,27787.64507820665,-442786818.1818195
29782080.0,139589496500.98428,-53843269459.45596,10709.573586886501,27806.114649450166,-442786818.1818195
29790720.0,139681820778.10422,-53602945136.16169,10661.781570523217,27824.502041648193,-442786818.18181944
29799360.0,139773731995.36725,-53362462301.01042,10613.957902893255,27842.807199791514,-442786818.18181974
29808000.0,139865229879.91898,-53121821664.74115,10566.102725807807,27861.030069116372,-442786818.1818196
29816640.0,139956314160.13065,-52881023938.56496,10518.216181173779,27879.170595104642,-442786818.1818197
29825280.0,140046984565.60007,-52640069834.16291,10470.298410993371,27897.228723483997,-442786818.1818195
29833920.0,140137240827.15228,-52398960063.68392,10422.349557363637,27915.20440022808,-442786818.1818193
29842560.0,140227082676.84048,-52157695339.74262,10374.369762476059,27933.09757155668,-442786818.1818194
29851200.0,140316509847.9468,-51916276375.41725,10326.359168616118,27950.908183935884,-442786818.1818192
29859840.0,140405522074.98315,-51674703884.24751,10278.317918162864,27968.636184078263,-442786818.1818194
29868480.0,140494119093.69196,-51432978580.23244,10230.246153588483,27986.28151894303,-442786818.18181956
29877120.0,140582300641.04706,-51191101177.82828,10182.144017457867,28003.844135736203,-442786818.1818195
29885760.0,140670066455.2544,-50949072391.94636,10134.011652428186,28021.323981910777,-442786818.1818195
29894400.0,140757416275.7529,-50706892937.95093,10085.849201248446,28038.721005166884,-442786818.18181926
29903040.0,140844349843.2152,-50464563531.65705,10037.656806759069,28056.035153451958,-442786818.18181956
29911680.0,140930866899.54858,-50222084889.32845,9989.434611891455,28073.266374960895,-442786818.1818193
29920320.0,141016967187.8955,-49979457727.675385,9941.18275966755,28090.41461813622,-442786818.18181926
29928960.0,141102650452.6346,-49736682763.852486,9892.901393199416,28107.479831668246,-442786818.18181926
29937600.0,141187916439.38138,-49493760715.45664,9844.59065568879,28124.46196449524,-442786818.18181914
29946240.0,141272764894.98895,-49250692300.52484,9796.25069042666,28141.36096580357,-442786818.18181944
29954880.0,141357195567.54892,-49007478237.53202,9747.881640792824,28158.17678502788,-442786818.1818195
29963520.0,141441208206.39203,-48764119245.38893,9699.483650255464,28174.909371851234,-442786818.1818195
29972160.0,141524802562.08896,-48520616043.44,9651.056862370702,28191.558676205284,-442786818.1818193
29980800.0,141607978386.4511,-48276969351.46116,9602.601420782172,28208.12464827042,-442786818.1818195
29989440.0,141690735432.53134,-48033179889.65771,9554.11746922058,28224.607238475925,-442786818.1818195
29998080.0,141773073454.6247,-47789248378.662155,9505.605151503278,28241.006397500143,-442786818.18181944
30006720.0,141854992208.2692,-47545175539.53209,9457.064611533817,28257.32207627062,-442786818.18181944
30015360.0,141936491450.24658,-47300962093.748,9408.49599330152,28273.554225964257,-442786818.1818195
30024000.0,142017570938.58298,-47056608763.21112,9359.89944088104,28289.702798007478,-442786818.18181944
30032640.0,142098230432.5497,-46812116270.241295,9311.275098431928,28305.767744076365,-442786818.1818194
30041280.0,142178469692.664,-46567485337.5748,9262.623110198196,28321.74901609682,-442786818.1818195
30049920.0,142258288480.68973,-46322716688.36219,9213.943620507875,28337.646566244704,-442786818.1818194
30058560.0,142337686559.6381,-46077811046.16615,9165.236773772584,28353.460346946005,-442786818.1818193
30067200.0,142416663693.76837,-45832769134.95932,9116.502714487087,28369.190310876973,-442786818.18181926
30075840.0,142495219648.58865,-45587591679.12212,9067.741587228866,28384.836410964268,-442786818.1818194
30084480.0,142573354190.85654,-45342279403.440636,9018.953536657666,28400.39860038512,-442786818.18181926
30093120.0,142651067088.5798,-45096833033.10438,8970.138707515072,28415.876832567457,-442786818.1818193
30101760.0,142728358111.01718,-44851253293.704185,8921.297244624064,28431.27106119007,-442786818.18181926
30110400.0,142805227028.67902,-44605540911.23001,8872.429292888573,28446.581240182742,-442786818.18181926
30119040.0,142881673613.32797,-44359696612.06878,8823.534997293056,28461.807323726407,-442786818.1818193
30127680.0,142957697637.9797,-44113721123.002205,8774.614502902044,28476.949266253276,-442786818.18181926
30136320.0,143033298876.9036,-43867615171.20462,8725.667954859706,28492.007022447,-442786818.18181914
30144960.0,143108477105.62338,-43621379484.24081,8676.695498389408,28506.980547242794,-442786818.18181944
30153600.0,143183232100.91794,-43375014790.06381,8627.697278793281,28521.86979582759,-442786818.1818193
30162240.0,143257563640.8218,-43128521817.01279,8578.673441451769,28536.67472364018,-442786818.18181926
30170880.0,143331471504.626,-42881901293.81081,8529.624131823193,28551.39528637133,-442786818.18181956
30179520.0,143404955472.87863,-42635153949.562675,8480.549495443312,28566.031439963957,-442786818.18181956
30188160.0,143478015327.38556,-42388280513.75277,8431.449677924882,28580.58314061324,-442786818.1818195
30196800.0,143550650851.21106,-42141281716.24285,8382.32482495721,28595.05034476676,-442786818.18181974
30205440.0,143622861828.6785,-41894158287.269875,8333.175082305717,28609.43300912466,-442786818.18181956
30214080.0,143694648045.371,-41646910957.443825,8284.000595811494,28623.731090639736,-442786818.1818196
30222720.0,143766009288.13208,-41399540457.745514,8234.801511390859,28637.94454651762,-442786818.1818196
30231360.0,143836945345.06625,-41152047519.524414,8185.577975034916,28652.073334216886,-442786818.1818195
30240000.0,143907456005.53976,-40904432874.49645,8136.330132809112,28666.117411449184,-442786818.18181944
30248640.0,143977541060.18115,-40656697254.74184,8087.058130852795,28680.076736179384,-442786818.18181944
30257280.0,144047200300.88196,-40408841392.702866,8037.762115378769,28693.9512666257,-442786818.18181956
30265920.0,144116433520.79727,-40160866021.18174,7988.442232672849,28707.740961259824,-442786818.1818194
30274560.0,144185240514.34644,-39912771873.33836,7939.098629093423,28721.445778807058,-442786818.1818193
30283200.0,144253621077.21362,-39664559682.68816,7889.731451071004,28735.065678246436,-442786818.18181914
30291840.0,144321575006.34848,-39416230183.099884,7840.340845107785,28748.60061881086,-442786818.1818191
30300480.0,144389102099.96674,-39167784108.79341,7790.926957777197,28762.05055998722,-442786818.1818191
30309120.0,144456202157.55084,-38919222194.337555,7741.489935723463,28775.41546151653,-442786818.1818194
30317760.0,144522874979.85056,-38670545174.647865,7692.029925661154,28788.69528339406,-442786818.18181926
30326400.0,144589120368.8835,-38421753784.98444,7642.5470743747455,28801.88998586943,-442786818.1818192
30335040.0,144654938127.93594,-38172848760.94973,7593.041528718168,28814.999529446777,-442786818.1818191
30343680.0,144720328061.5631,-37923830838.486305,7543.513435614363,28828.023874884842,-442786818.18181896
30352320.0,144785289975.59003,-37674700753.8747,7493.962942054838,28840.96298319712,-442786818.1818192
30360960.0,144849823677.11203,-37425459243.73119,7444.390195099223,28853.81681565197,-442786818.18181896
30369600.0,144913928974.4953,-37176107045.005585,7394.795341874819,28866.585333772735,-442786818.18181896
30378240.0,144977605677.3775,-36926644894.97903,7345.178529576155,28879.268499337864,-442786818.18181884
30386880.0,145040853596.66833,-36677073531.261795,7295.5399054645395,28891.866274381035,-442786818.1818189
30395520.0,145103672544.55017,-36427393691.79109,7245.879616867616,28904.378621191274,-442786818.181819
30404160.0,145166062334.47855,-36177606114.82885,7196.197811178913,28916.805502313073,-442786818.18181914
30412800.0,145228022781.18277,-35927711538.9595,7146.494635857399,28929.1468805465,-442786818.18181914
30421440.0,145289553700.66647,-35677710703.08778,7096.770238427032,28941.40271894733,-442786818.18181914
30430080.0,145350654910.20816,-35427604346.43653,7047.024766476317,28953.572980827146,-442786818.18181926
30438720.0,145411326228.3618,-35177393208.54446,6997.258367657852,28965.657629753463,-442786818.1818192
30447360.0,145471567474.9573,-34927078029.26395,6947.4711896878825,28977.65662954984,-442786818.1818192
30456000.0,145531378471.10123,-34676659548.75884,6897.6633803458535,28989.569944295996,-442786818.1818191
30464640.0,145590759039.1771,-34426138507.50223,6847.835087473961,29001.397538327914,-442786818.18181926
30473280.0,145649709002.84616,-34175515646.274227,6797.986458976701,29013.139376237963,-442786818.1818191
30481920.0,145708228187.04776,-33924791706.159763,6748.1176428204235,29024.795422875006,-442786818.18181914
30490560.0,145766316417.99994,-33673967428.546368,6698.22878703288,29036.36564334451,-442786818.18181926
30499200.0,145823973523.2,-33423043555.12195,6648.320039702778,29047.85000300865,-442786818.1818194
30507840.0,145881199331.42502,-33172020827.872574,6598.391548979326,29059.248467486428,-442786818.1818193
30516480.0,145937993672.73224,-32920899989.080257,6548.44346307179,29070.56100265377,-442786818.18181926
30525120.0,145994356378.45978,-32669681781.32073,6498.475930249036,29081.78757464364,-442786818.1818192
30533760.0,146050287281.22702,-32418366947.461224,6448.489098839087,29092.92814984615,-442786818.1818191
30542400.0,146105786214.93515,-32166956230.658253,6398.4831172286695,29103.982694908653,-442786818.18181896
30551040.0,146160853014.76767,-31915450374.35538,6348.458133862761,29114.951176735856,-442786818.181819
30559680.0,146215487517.19092,-31663850122.28101,6298.414297244142,29125.833562489926,-442786818.18181896
30568320.0,146269689559.95453,-31412156218.44614,6248.351755932944,29136.629819590584,-442786818.181819
30576960.0,146323458982.09192,-31160369407.14216,6198.270658546196,29147.33991571522,-442786818.18181914
30585600.0,146376795623.92087,-30908490432.938602,6148.1711537573765,29157.96381879898,-442786818.181819
30594240.0,146429699327.04385,-30656520040.680935,6098.053390295961,29168.50149703488,-442786818.181819
30602880.0,146482169934.3487,-30404458975.488323,6047.917516946971,29178.952918873892,-442786818.18181896
30611520.0,146534207290.00888,-30152307982.751396,5997.763682550517,29189.318053025057,-442786818.1818191
30620160.0,146585811239.48416,-29900067808.130028,5947.592036001353,29199.596868455577,-442786818.1818189
30628800.0,146636981629.52094,-29647739197.551094,5897.402726248421,29209.78933439091,-442786818.181819
30637440.0,146687718308.1528,-29395322897.20625,5847.195902294397,29219.895420314864,-442786818.18181914
30646080.0,146738021124.70096,-29142819653.54969,5796.971713195242,29229.915095969707,-442786818.18181896
30654720.0,146787889929.77463,-28890230213.295925,5746.730308059746,29239.848331356246,-442786818.181819
30663360.0,146837324575.2716,-28637555323.41754,5696.471836049076,29249.69509673393,-442786818.1818192
30672000.0,146886324914.37866,-28384795731.14296,5646.196446376324,29259.455362620938,-442786818.18181914
30680640.0,146934890801.572,-28131952183.95421,5595.904288306052,29269.129099794278,-442786818.1818192
30689280.0,146983022092.6176,-27879025429.584686,5545.595511153837,29278.716279289874,-442786818.18181926
30697920.0,147030718644.57193,-27626016216.016922,5495.270264285821,29288.216872402656,-442786818.1818193
30706560.0,147077980315.782,-27372925291.480335,5444.9286971182555,29297.630850686655,-442786818.18181926
30715200.0,147124806965.88614,-27119753404.449,5394.570959117045,29306.95818595509,-442786818.18181926
30723840.0,147171198455.81415,-26866501303.63941,5344.197199797298,29316.198850280452,-442786818.181819
30732480.0,147217154647.78796,-26613169738.008217,5293.807568722866,29325.3528159946,-442786818.18181926
30741120.0,147262675405.3219,-26359759456.75002,5243.402215505895,29334.420055688835,-442786818.1818192
30749760.0,147307760593.22314,-26106271209.2951,5192.9812898063665,29343.400542214007,-442786818.1818193
30758400.0,147352410077.59216,-25852705745.307194,5142.544941331645,29352.294248680577,-442786818.1818192
30767040.0,147396623725.82306,-25599063814.68123,5092.093319836022,29361.101148458718,-442786818.18181926
30775680.0,147440401406.60403,-25345346167.5411,5041.626575120261,29369.821215178392,-442786818.1818193
30784320.0,147483742989.9178,-25091553554.237415,4991.144857031142,29378.454422729432,-442786818.1818194
30792960.0,147526648347.04187,-24837686725.345253,4940.648315461007,29387.000745261623,-442786818.1818195
30801600.0,147569117350.54913,-24583746431.66191,4890.137100347301,29395.46015718479,-442786818.18181956
30810240.0,147611149874.308,-24329733424.204666,4839.611361672123,29403.832633168873,-442786818.1818193
30818880.0,147652745793.48303,-24075648454.20852,4789.071249461761,29412.118148144003,-442786818.1818195
30827520.0,147693904984.53513,-23821492273.123955,4738.516913786243,29420.316677300594,-442786818.18181944
30836160.0,147734627325.22202,-23567265632.614685,4687.948504758878,29428.4281960894,-442786818.1818193
30844800.0,147774912694.59857,-23312969284.5554,4637.366172535799,29436.452680221617,-442786818.1818193
30853440.0,147814760973.0172,-23058603981.02953,4586.770067315508,29444.390105668936,-442786818.1818192
30862080.0,147854172042.12823,-22804170474.32697,4536.160339338418,29452.240448663633,-442786818.18181926
