time,x,y,v_x,v_y,total_energy
2531520.0,131005558019.75882,72287296505.27298,-14376.958119933128,26096.668111448096,-442786817.2712971
2540160.0,130881147447.13766,72512664861.54355,-14421.764113028994,26071.894398724286,-442786817.2670752
2548800.0,130756349935.31398,72737818840.16556,-14466.527313547058,26047.043692956184,-442786817.26284647
2557440.0,130631165854.58842,72962757776.23947,-14511.24758896379,26022.11606841769,-442786817.25861067
2566080.0,130505595576.40608,73187481005.50847,-14555.924806885801,25997.11159961157,-442786817.25436777
2574720.0,130379639473.35538,73411987864.36043,-14600.558835050242,25972.030361269208,-442786817.2501181
2583360.0,130253297919.16692,73636277689.8299,-14645.149541325201,25946.87242835039,-442786817.24586135
2592000.0,130126571288.71234,73860349819.60004,-14689.696793710104,25921.63787604307,-442786817.24159724
2600640.0,129999459958.00322,74084203592.00465,-14734.200460336102,25896.32677976312,-442786817.23732626
2609280.0,129871964304.18991,74307838346.0301,-14778.660409466476,25870.93921515411,-442786817.23304826
2617920.0,129744084705.56038,74531253421.3173,-14823.076509497032,25845.475258087066,-442786817.22876346
2626560.0,129615821541.53911,74754448158.16367,-14867.448628956492,25819.934984660234,-442786817.2244716
2635200.0,129487175192.68588,74977421897.52507,-14911.77663650689,25794.31847119885,-442786817.2201726
2643840.0,129358146040.6947,75200173981.01785,-14956.060400943965,25768.625794254887,-442786817.2158668
2652480.0,129228734468.39258,75422703750.9207,-15000.299791197564,25742.85703060683,-442786817.2115539
2661120.0,129098940859.73839,75645010550.17667,-15044.49467633202,25717.01225725943,-442786817.20723414
2669760.0,128968765599.82172,75867093722.3951,-15088.64492554656,25691.09155144347,-442786817.2029074
2678400.0,128838209074.86168,76088952611.85359,-15132.750408175687,25665.09499061552,-442786817.19857377
2687040.0,128707271672.20575,76310586563.49995,-15176.810993689578,25639.02265245769,-442786817.194233
2695680.0,128575953780.3286,76531994922.95412,-15220.826551694474,25612.874614877404,-442786817.18988556
2704320.0,128444255788.83092,76753177036.51013,-15264.79695193307,25586.65095600714,-442786817.185531
2712960.0,128312178088.43823,76974132251.13806,-15308.72206428491,25560.351754204195,-442786817.1811696
2721600.0,128179721070.9997,77194859914.48596,-15352.60175876677,25533.977088050447,-442786817.1768013
2730240.0,128046885129.48694,77415359374.88179,-15396.435905533055,25507.5270363521,-442786817.17242604
2738880.0,127913670657.99287,77635629981.33537,-15440.224374876183,25481.00167813944,-442786817.168044
2747520.0,127780078051.73045,77855671083.54033,-15483.96703722698,25454.40109266659,-442786817.16365516
2756160.0,127646107707.03156,78075482031.87599,-15527.663763155062,25427.72535941127,-442786817.1592592
2764800.0,127511760021.34569,78295062177.40933,-15571.314423369231,25400.97455807454,-442786817.1548563
2773440.0,127377035393.23888,78514410871.89693,-15614.918888717853,25374.14876858056,-442786817.15044695
2782080.0,127241934222.39238,78733527467.78687,-15658.477030189253,25347.24807107633,-442786817.14603025
2790720.0,127106456909.60153,78952411318.22064,-15701.988718912096,25320.272545931453,-442786817.1416069
2799360.0,126970603856.7745,79171061777.03513,-15745.45382615578,25293.222273737876,-442786817.1371768
2808000.0,126834375466.93109,79389478198.76445,-15788.872223330813,25266.097335309645,-442786817.13273966
2816640.0,126697772144.20148,79607659938.64194,-15832.243781989207,25238.89781168265,-442786817.1282958
2825280.0,126560794293.82504,79825606352.60204,-15875.56837382486,25211.623784114374,-442786817.1238453
2833920.0,126423442322.14911,80043316797.2822,-15918.845870673937,25184.27533408364,-442786817.11938775
2842560.0,126285716636.62773,80260790630.02481,-15962.076144515255,25156.85254329035,-442786817.1149236
2851200.0,126147617645.82043,80478027208.87912,-16005.259067470672,25129.355493655257,-442786817.1104524
2859840.0,126009145759.39099,80695025892.60309,-16048.394511805462,25101.784267319672,-442786817.1059745
2868480.0,125870301388.1062,80911786040.66537,-16091.482349928705,25074.138946645235,-442786817.1014899
2877120.0,125731084943.83461,81128307013.24715,-16134.522454393664,25046.41961421365,-442786817.0969983
2885760.0,125591496839.54527,81344588171.24406,-16177.514697898167,25018.62635282643,-442786817.0925003
2894400.0,125451537489.30653,81560628876.26813,-16220.45895328499,24990.759245504647,-442786817.0879954
2903040.0,125311207308.28473,81776428490.64958,-16263.355093542237,24962.81837548865,-442786817.08348364
2911680.0,125170506712.74297,81991986377.43883,-16306.20299180372,24934.80382623783,-442786817.0789651
2920320.0,125029436120.03983,82207301900.4083,-16349.00252134934,24906.715681430353,-442786817.07444
2928960.0,124887995948.62813,82422374424.05434,-16391.753555605464,24878.5540249629,-442786817.06990814
2937600.0,124746186618.05367,82637203313.5991,-16434.455968145307,24850.3189409504,-442786817.0653694
2946240.0,124604008548.9539,82851787934.99248,-16477.1096326893,24822.010513725778,-442786817.06082416
2954880.0,124461462163.05675,83066127654.91388,-16519.714423105484,24793.628827839686,-442786817.05627215
2963520.0,124318547883.17923,83280221840.7742,-16562.270213409876,24765.17396806024,-442786817.0517135
2972160.0,124175266133.22624,83494069860.71768,-16604.77687776685,24736.646019372765,-442786817.04714817
2980800.0,124031617338.18927,83707671083.62375,-16647.234290489512,24708.04506697952,-442786817.0425759
2989440.0,123887601924.14507,83921024879.10893,-16689.642326040073,24679.37119629944,-442786817.0379971
2998080.0,123743220318.25441,84134130617.52872,-16732.000859030235,24650.624492967858,-442786817.0334118
3006720.0,123598472948.76077,84346987669.97942,-16774.309764221547,24621.805042836266,-442786817.0288197
3015360.0,123453360244.98904,84559595408.3,-16816.5689165258,24592.91293197202,-442786817.02422124
3024000.0,123307882637.34422,84771953205.07404,-16858.77819100539,24563.94824665809,-442786817.01961577
3032640.0,123162040557.31013,84984060433.63147,-16900.937462873684,24534.911073392774,-442786817.0150037
3041280.0,123015834437.44807,85195916468.05055,-16943.046607495413,24505.801498889454,-442786817.01038516
3049920.0,122869264711.39557,85407520683.15965,-16985.105500387028,24476.619610076308,-442786817.00575995
3058560.0,122722331813.86499,85618872454.53912,-17027.11401721708,24447.365494096044,-442786817.00112814
3067200.0,122575036180.6423,85829971158.52316,-17069.072033806588,24418.039238305628,-442786816.9964896
3075840.0,122427378248.58571,86040816172.20166,-17110.979426129405,24388.640930276022,-442786816.9918446
3084480.0,122279358455.62433,86251406873.42203,-17152.836070312598,24359.1706577919,-442786816.98719287
3093120.0,122130977240.7569,86461742640.79108,-17194.641842636815,24329.62850885138,-442786816.98253477
3101760.0,121982235044.05042,86671822853.67685,-17236.396619536652,24300.01457166575,-442786816.9778702
3110400.0,121833132306.63881,86881646892.21042,-17278.10027760102,24270.3289346592,-442786816.9731988
3119040.0,121683669470.72163,87091214137.2878,-17319.752693573522,24240.57168646854,-442786816.968521
3127680.0,121533846979.56268,87300523970.57172,-17361.35374435281,24210.74291594292,-442786816.96383667
3136320.0,121383665277.4887,87509575774.4935,-17402.903306992965,24180.842712143574,-442786816.9591458
3144960.0,121233124809.88799,87718368932.25487,-17444.40125870385,24150.87116434352,-442786816.9544482
3153600.0,121082226023.20909,87926902827.82976,-17485.847476851482,24120.8283620273,-442786816.9497443
3162240.0,120930969364.95946,88135176845.96619,-17527.241838958405,24090.71439489069,-442786816.9450337
3170880.0,120779355283.70403,88343190372.18805,-17568.584222704045,24060.529352840425,-442786816.94031703
3179520.0,120627384229.06393,88550942792.79695,-17609.87450592508,24030.273325993934,-442786816.9355935
3188160.0,120475056651.71512,88758433494.87401,-17651.112566615804,23999.946404679038,-442786816.9308636
3196800.0,120322373003.38696,88965661866.2817,-17692.298282928492,23969.548679433683,-442786816.9261271
3205440.0,120169333736.86093,89172627295.6656,-17733.43153317376,23939.080241005653,-442786816.92138433
3214080.0,120015939305.96921,89379329172.45634,-17774.512195820927,23908.541180352295,-442786816.916635
3222720.0,119862190165.5933,89585766886.87128,-17815.54014949838,23877.93158864023,-442786816.911879
3231360.0,119708086771.66272,89791939829.91634,-17856.515272993944,23847.251557245072,-442786816.90711695
3240000.0,119553629581.15349,89997847393.38786,-17897.437445255222,23816.501177751146,-442786816.90234846
3248640.0,119398819052.0869,90203488969.87437,-17938.306545389976,23785.68054195121,-442786816.8975733
3257280.0,119243655643.52803,90408863952.75838,-17979.122452666477,23754.78974184615,-442786816.89279175
3265920.0,119088139815.58438,90613971736.21817,-18019.88504651387,23723.828869644723,-442786816.88800406
3274560.0,118932272029.40451,90818811715.22964,-18060.594206522528,23692.798017763245,-442786816.8832099
3283200.0,118776052747.1766,91023383285.56804,-18101.249812444414,23661.697278825322,-442786816.8784091
3291840.0,118619482432.12709,91227685843.80977,-18141.851744193435,23630.52674566155,-442786816.87360215
3300480.0,118462561548.51924,91431718787.33421,-18182.39988184581,23599.286511309238,-442786816.8687887
3309120.0,118305290561.65178,91635481514.32545,-18222.89410564041,23567.97666901211,-442786816.8639691
3317760.0,118147669937.85745,91838973423.77411,-18263.334295979133,23536.597312220023,-442786816.85914314
3326400.0,117989700144.50163,92042193915.4791,-18303.72033342725,23505.148534588676,-442786816.8543105
3335040.0,117831381649.9809,92245142390.04941,-18344.052098713753,23473.630429979316,-442786816.84947187
3343680.0,117672714923.72162,92447818248.90587,-18384.32947273173,23442.043092458447,-442786816.84462667
3352320.0,117513700436.17856,92650220894.28293,-18424.5523365387,23410.386616297546,-442786816.8397755
3360960.0,117354338658.8334,92852349729.23044,-18464.720571356982,23378.66109597276,-442786816.8349178
3369600.0,117194630064.19339,93054204157.61542,-18504.834058574033,23346.86662616462,-442786816.8300536
3378240.0,117034575125.78983,93255783584.12378,-18544.892679742818,23315.00330175775,-442786816.8251834
3386880.0,116874174318.17671,93457087414.26213,-18584.896316582144,23283.071217840563,-442786816.8203067
3395520.0,116713428116.92928,93658115054.35953,-18624.844850977028,23251.070469704973,-442786816.81542397
3404160.0,116552336998.64253,93858865911.56921,-18664.738164979037,23219.0011528461,-442786816.8105349
3412800.0,116390901440.92984,94059339393.8704,-18704.576140806646,23186.863362961976,-442786816.80563945
3421440.0,116229121922.4215,94259534910.07002,-18744.35866084558,23154.657195953238,-442786816.80073786
3430080.0,116066998922.76324,94459451869.80444,-18784.085607649173,23122.382747922846,-442786816.79583
3438720.0,115904532922.61485,94659089683.54123,-18823.75686393871,23090.040115175772,-442786816.79091597
3447360.0,115741724403.64864,94858447762.5809,-18863.37231260378,23057.629394218708,-442786816.78599584
3456000.0,115578573848.54802,95057525519.05869,-18902.931836702617,23025.150681759766,-442786816.78106946
3464640.0,115415081741.00609,95256322365.94621,-18942.43531946246,22992.604074708182,-442786816.77613646
3473280.0,115251248565.7241,95454837717.05328,-18981.88264427988,22959.989670174007,-442786816.7711977
3481920.0,115087074808.41005,95653070987.0296,-19021.273694721152,22927.307565467818,-442786816.76625276
3490560.0,114922560955.77716,95851021591.36649,-19060.608354522574,22894.5578581004,-442786816.76130164
3499200.0,114757707495.54247,96048688946.39864,-19099.886507590832,22861.74064578247,-442786816.75634414
3507840.0,114592514916.4253,96246072469.3058,-19139.108038003338,22828.85602642434,-442786816.7513807
3516480.0,114426983708.1458,96443171578.11458,-19178.272830008573,22795.90409813565,-442786816.74641097
3525120.0,114261114361.4235,96639985691.70006,-19217.380768026425,22762.88495922503,-442786816.74143505
3533760.0,114094907367.97578,96836514229.7876,-19256.43173664855,22729.79870819983,-442786816.73645324
3542400.0,113928363220.51642,97032756612.95451,-19295.425620638685,22696.645443765785,-442786816.731465
3551040.0,113761482412.75409,97228712262.63179,-19334.362304933027,22663.42526482673,-442786816.7264708
3559680.0,113594265439.39085,97424380601.10579,-19373.24167464054,22630.138270484273,-442786816.7214706
3568320.0,113426712796.12071,97619761051.51997,-19412.063615043317,22596.784560037515,-442786816.7164644
3576960.0,113258824979.62805,97814853037.8766,-19450.82801159691,22563.364232982723,-442786816.711452
3585600.0,113090602487.5862,98009655985.03844,-19489.534749930674,22529.877389013032,-442786816.7064335
3594240.0,112922045818.65587,98204169318.73042,-19528.183715848107,22496.324128018125,-442786816.701409
3602880.0,112753155472.4837,98398392465.54141,-19566.774795327183,22462.704550083938,-442786816.69637847
3611520.0,112583931949.70073,98592324852.92586,-19605.307874520695,22429.01875549234,-442786816.6913418
3620160.0,112414375751.92085,98785965909.20547,-19643.782839756594,22395.266844720827,-442786816.6862989
3628800.0,112244487381.73935,98979315063.57095,-19682.199577538315,22361.448918442213,-442786816.68125015
3637440.0,112074267342.73134,99172371746.08363,-19720.55797454512,22327.565077524316,-442786816.67619544
3646080.0,111903716139.4503,99365135387.6772,-19758.857917632446,22293.61542302964,-442786816.67113477
3654720.0,111732834277.4265,99557605420.15938,-19797.099293832216,22259.60005621508,-442786816.66606796
3663360.0,111561622263.16548,99749781276.21356,-19835.281990353193,22225.519078531586,-442786816.66099536
3672000.0,111390080604.14655,99941662389.40053,-19873.4058945813,22191.372591623873,-442786816.65591663
3680640.0,111218209808.82121,100133248194.16011,-19911.47089407997,22157.16069733008,-442786816.65083206
3689280.0,111046010386.6117,100324538125.81285,-19949.476876590452,22122.883497681483,-442786816.64574146
3697920.0,110873482847.90935,100515531620.56168,-19987.423730032177,22088.54109490216,-442786816.64064497
