time,x,y,v_x,v_y,total_energy
61430400.0,139506519324.65472,-54076775764.991615,10753.146586227931,27788.329418014822,-442773169.56693584
61516800.0,140414966985.884,-51667869563.30131,10274.244277338685,27969.243451613118,-442773152.0536485
61603200.0,141281902580.643,-49243688291.604416,9792.290821792294,28141.89373833077,-442773134.4506863
61689600.0,142107068647.43253,-46804948226.50712,9307.429189163155,28306.228541864493,-442773116.75756824
61776000.0,142890220116.59543,-44352370007.53529,8819.803236155505,28462.19861260433,-442773098.97384053
61862400.0,143631124385.0821,-41886678421.5954,8329.557662889181,28609.757203185247,-442773081.09907717
61948800.0,144329561387.4266,-39408602186.12547,7836.8379689012645,28748.86008325414,-442773063.13287973
62035200.0,144985323662.90936,-36918873731.00427,7341.790408878283,28879.465553446713,-442773045.0748781
62121600.0,145598216418.88364,-34418228979.287094,6844.561948133709,29001.534458568913,-442773026.9247298
62208000.0,146168057590.24478,-31907407126.837173,6345.300217845633,29115.03019997801,-442773008.68212014
62294400.0,146694677895.02185,-29387150420.922043,5844.153470069599,29219.918747158546,-442772990.3467636
62380800.0,147177920886.07297,-26858203937.844635,5341.270532541681,29316.168648488856,-442772971.9184018
62467200.0,147617642998.86703,-24321315359.67921,4836.800763286971,29403.75104119401,-442772953.3968053
62553600.0,148013713595.3353,-21777234750.182587,4330.89400504877,29482.639660481454,-442772934.78177375
62640000.0,148366015003.77847,-19226714329.95143,3823.7005395537963,29552.81084785587,-442772916.07313424
62726400.0,148674442554.81543,-16670508250.896704,3315.371041628868,29614.243558610066,-442772897.2707427
62812800.0,148938904613.36154,-14109372370.106543,2806.056533184523,29666.919368489074,-442772878.37448466
62899200.0,149159322606.6258,-11544064023.169151,2295.9083370811413,29710.82247952496,-442772859.3842732
62985600.0,149335631048.11722,-8975341797.02744,1785.0780308931721,29745.93972504004,-442772840.3000508
63072000.0,149467777557.6524,-6403965302.437372,1273.7174005871132,29772.26057381669,-442772821.12178844
63158400.0,149555722877.35757,-3830694946.1020794,761.978394128934,29789.77713343209,-442772801.849486
63244800.0,149599440883.6594,-1256291702.5539637,250.01307503666698,29798.484152756697,-442772782.4831718
63331200.0,149598918595.26086,1318483114.1429052,-262.02642410609025,29798.37902361545,-442772763.02290374
63417600.0,149554156177.09943,3892868078.797732,-773.9879481599926,29789.46178161109,-442772743.46876734
63504000.0,149465166940.28592,6466101883.532859,-1285.7193659473128,29771.735106109318,-442772723.8208774
63590400.0,149331977338.02435,9037423566.18613,-1797.0686167610734,29745.204319385717,-442772704.0793778
63676800.0,149154626957.51416,11606072738.603334,-2307.8837568501717,29709.87738493489,-442772684.2444402
63763200.0,148933168507.83743,14171289814.748371,-2818.013005864734,29665.764904942327,-442772664.3162657
63849600.0,148667667803.8353,16732316238.55883,-3327.304793245952,29612.880116920067,-442772644.29508346
63936000.0,148358203745.97906,19288394711.474777,-3835.607804544681,29551.238889507404,-442772624.18115085
64022400.0,148004868296.2427,21838769419.568695,-4342.771027653116,29480.85971743823,-442772603.9747539
64108800.0,147607766449.98514,24382686260.20461,-4848.643798933894,29401.763715676963,-442772583.6762073
64195200.0,147167016203.8517,26919393068.154697,-5353.075849231023,29313.97461272526,-442772563.2858531
64281600.0,146682748519.70572,29448139841.10182,-5855.917349747092,29217.518743102104,-442772542.8040614
64368000.0,146155107284.60226,31968178964.456676,-6357.018957771271,29112.425039000103,-442772522.2312313
64454400.0,145584249266.81808,34478765435.41852,-6856.231862242695,28998.725021121176,-442772501.5677883
64540800.0,144970344067.95203,36979157086.2087,-7353.407829133873,28876.452788695122,-442772480.8141867
64627200.0,144313574071.1126,39468614806.406624,-7848.399246638875,28745.64500868485,-442772459.9709072
64713600.0,143614134385.20993,41946402764.31791,-8341.059170151118,28606.340904182387,-442772439.03845876
64800000.0,142872232785.37112,44411788627.30515,-8831.241367015673,28458.582242000033,-442772418.01737714
64886400.0,142088089649.49918,46864043781.01187,-9318.80036104112,28302.413319461386,-442772396.908225
64972800.0,141261937890.99655,49302443547.410706,-9803.59147675609,28137.88095039723,-442772375.71159196
65059200.0,140394022887.67654,51726267401.60746,-10285.470883395732,27965.034450351573,-442772354.4280938
65145600.0,139484602406.88608,54134799187.33291,-10764.29563860349,27783.925621003422,-442772333.05837363
65232000.0,138533946526.86545,56527327331.05489,-11239.923731833669,27594.608733810164,-442772311.60309964
65318400.0,137542337554.37106,58903145054.643684,-11712.214127440453,27397.14051287872,-442772290.0629666
65404800.0,136510069938.58939,61261550586.524216,-12181.026807439112,27191.580117070895,-442772268.4386948
65491200.0,135437450181.37067,63601847371.24926,-12646.222813925353,26977.989121349663,-442772246.73103034
65577600.0,134324796743.81276,65923344277.42826,-13107.664291138864,26756.43149737336,-442772224.9407444
65664000.0,133172439949.22626,68225355803.94718,-13565.214527157294,26526.97359334506,-442772203.0686328
65750400.0,131980721882.51363,70507202284.41531,-14018.737995207055,26289.68411312466,-442772181.11551625
65836800.0,130749996285.99583,72768210089.77568,-14468.100394577526,26044.63409461144,-442772159.08224005
65923200.0,129480628451.7215,75007711829.01631,-14913.168691125378,25791.896887405204,-442772136.9696736
66009600.0,128172995110.2944,77225046547.92052,-15353.811157355962,25531.548129754243,-442772114.7787102
66096000.0,126827484316.25658,79419559925.79477,-15789.897412068845,25263.665724798706,-442772092.5102667
66182400.0,125444495330.06505,81590604470.1138,-16221.298459554819,24988.329816118166,-442772070.1652829
66268800.0,124024438496.70172,83737539709.02309,-16647.886728331832,24705.6227625924,-442772047.7447225
66355200.0,122567735120.95654,85859732381.63988,-17069.53610940759,24415.629112584684,-442772025.24957037
66441600.0,121074817339.42561,87956556626.09457,-17486.12199405667,24118.435577457058,-442772002.6808351
66528000.0,119546127989.2665,90027394165.25517,-17897.521311100318,23814.131004427327,-442771980.0395467
66614400.0,117982120473.75435,92071634490.07832,-18303.61256367718,23502.806348777693,-442771957.3267568
66700800.0,116383258624.68329,94088675040.53142,-18704.27586549357,23184.554645425218,-442771934.5435381
66787200.0,114750016561.65845,96077921384.03102,-19099.39297654201,22859.47097986443,-442771911.69098467
66873600.0,113082878548.32524,98038787391.34381,-19488.84733827702,22527.65245849269,-442771888.77021104
66960000.0,111382338845.58302,99970695409.89723,-19872.524108237427,22189.19817832903,-442771865.7823519
67046400.0,109648901561.8316,101873076434.44788,-20250.310194104575,21844.209196137454,-442771842.7285617
67132800.0,107883080500.29968,103745370275.05661,-20622.0942871862,21492.788496965826,-442771819.6100147
67219200.0,106085399003.50536,105587025722.32045,-20987.766895315846,21135.040962111645,-442771796.42790437
67305600.0,104256389794.89955,107397500709.8122,-21347.220375158042,20771.073336526242,-442771773.183442
67392000.0,102396594817.74417,109176262473.67975,-21700.34896390962,20400.99419566901,-442771749.87785804
67478400.0,100506565071.27759,110922787709.35814,-22047.04881038787,20024.913911823525,-442771726.5124006
67564800.0,98586860444.22073,112636562725.34824,-22387.218005496485,19642.94461988753,-442771703.08833534
67651200.0,96638049545.67812,114317083594.0173,-22720.756612060395,19255.2001826489,-442771679.60694474
67737600.0,94660709533.48845,115963856299.3774,-23047.566694021025,18861.796155559856,-442771656.06952864
67824000.0,92655425940.08072,117576396881.79889,-23367.55234498359,18462.849751021873,-442771632.477402
67910400.0,90622792495.89188,119154231579.61732,-23680.619716108424,18058.47980219377,-442771608.8318971
67996800.0,88563410950.40324,120696896967.59291,-23986.67704333858,17648.806726335715,-442771585.1343601
68083200.0,86477890890.85336,122203940092.18323,-24285.63467395613,17233.95248770187,-442771561.38615364
68169600.0,84366849558.68544,123674918603.59062,-24577.405092459983,16814.040559994624,-442771537.58865374
68256000.0,82230911663.78848,125109400884.54695,-24861.902945758175,16389.19588839339,-442771513.743251
68342400.0,80070709196.5916,126506966175.79956,-25139.045067667972,15959.544851171106,-442771489.8513499
68428800.0,77886881238.07147,127867204698.26335,-25408.750502717325,15525.21522091161,-442771465.9143678
68515200.0,75680073767.7338,129189717771.80511,-25670.940529241485,15086.336125341219,-442771441.933735
68601600.0,73450939469.62965,130474117930.6273,-25925.538681768925,14643.038007787849,-442771417.91089356
68688000.0,71200137536.4687,131720029035.21968,-26172.47077269089,14195.452587281163,-442771393.84729874
68774400.0,68928333471.89105,132927086380.84842,-26411.664913209253,13743.71281830724,-442771369.7444157
68860800.0,66636198890.96065,134094936802.5533,-26643.051533557602,13287.95285023138,-442771345.6037212
68947200.0,64324411318.94297,135223238776.62514,-26866.5634024907,12828.307986402662,-442771321.4267027
69033600.0,61993653988.43065,136311662518.53621,-27082.135646037856,12364.914642953969,-442771297.2148575
69120000.0,59644615634.880615,137359890077.29831,-27289.70576551587,11897.910307311224,-442771272.96969235
69206400.0,57277990290.627045,138367615426.2236,-27489.21365479763,11427.43349642561,-442771248.69272286
69292800.0,54894477077.43453,139334544550.06512,-27680.60161683255,10953.6237147426,-442771224.38547367
69379200.0,52494779997.6563,140260395528.51483,-27863.814379415533,10476.621411921637,-442771200.0494776
69465600.0,50079607724.06254,141144898616.03793,-28038.799110201137,9996.567940320341,-442771175.68627423
69552000.0,47649673388.40413,141987796318.0242,-28205.505430960155,9513.60551225713,-442771151.29741174
69638400.0,45205694368.77748,142788843463.23737,-28363.88543107589,9027.87715706614,-442771126.8844438
69724800.0,42748392075.856125,143547807272.5455,-28513.89368027781,8539.526677958356,-442771102.44893074
69811200.0,40278491738.05515,144264467423.916,-28655.487240610426,8048.698608702872,-442771077.9924388
69897600.0,37796722185.69462,144938616113.66034,-28788.6256776356,7555.538170142144,-442771053.5165392
69984000.0,35303815634.228226,145570058113.91516,-28913.271070866675,7060.1912265551655,-442771029.0228081
70070400.0,32800507466.60372,146158610826.3465,-29029.388023433123,6562.804241882404,-442771004.5128258
70156800.0,30287536014.821545,146704104332.06635,-29136.94367097466,6063.524235826372,-442770979.9881767
70243200.0,27765642340.758316,147206381437.75125,-29235.907689764004,5562.498739841644,-442770955.4504484
70329600.0,25235570016.32189,147665297717.95395,-29326.252304057783,5059.8757530281255,-442770930.9012308
70416000.0,22698064903.004635,148080721553.60025,-29407.952292675247,4555.803697941319,-442770906.3421172
70502400.0,20153874930.90166,148452534166.66467,-29480.984994804792,4050.4313763333207,-442770881.7747022
70588800.0,17603749877.26077,148780629651.01944,-29545.3303150385,3543.9079248381954,-442770857.20058197
70675200.0,15048441144.630716,149064914999.45255,-29600.970727635136,3036.382770615377,-442770832.62135357
70761600.0,12488701538.674515,149305310126.8519,-29647.89128001233,2528.0055869646367,-442770808.0386143
70848000.0,9925285045.714272,149501747889.5536,-29686.07959546887,2018.9262489261414,-442770783.4539618
70934400.0,7358946610.074081,149654174100.85385,-29715.52587513833,1509.2947888790338,-442770758.86899304
71020800.0,4790441911.287293,149762547542.68472,-29736.222899175402,999.2613521519115,-442770734.28530425
71107200.0,2220527141.234405,149826839973.4554,-29748.16602717663,488.97615265850663,-442770709.7044898
71193600.0,-350041218.72235537,149847036132.06198,-29751.353197837434,-21.41057142821137,-442770685.1281428
71280000.0,-2920506620.54186,149823133738.06903,-29745.7849278475,-531.7486019503644,-442770660.5578531
71366400.0,-5490112672.178616,149755143488.0688,-29731.46431002694,-1041.8877849748674,-442770635.9952086
71452800.0,-8058103360.06351,149643089048.2235,-29708.397010705707,-1551.6780749255322,-442770611.44179344
71539200.0,-10623723271.325504,149487007042.99847,-29676.59126634915,-2060.9695786246934,-442770586.899188
71625600.0,-13186217815.689259,149286947040.09387,-29636.05787943259,-2569.612599231572,-442770562.36896825
71712000.0,-15744833446.98395,149042971531.58536,-29586.81021356821,-3077.457680064693,-442770537.8527065
71798400.0,-18298817884.19881,148755155911.28348,-29528.86418788767,-3584.3556482957733,-442770513.3519684
71884800.0,-20847420332.02125,148423588448.32382,-29462.23827068403,-4090.157658502605,-442770488.86831534
71971200.0,-23389891700.793716,148048370257.00058,-29386.953472316844,-4594.715236068559,-442770464.4033014
72057600.0,-25925484825.8258,147629615262.8572,-29303.033337384448,-5097.880320416457,-442770439.9584755
72144000.0,-28453454685.99847,147167450165.04922,-29210.503936167654,-5599.505308064673,-442770415.53537875
72230400.0,-30973058621.597622,146662014394.99475,-29109.393855349274,-6099.443095493425,-442770391.13554496
72316800.0,-33483556551.314644,146113460071.33002,-28999.734188014078,-6597.547121809364,-442770366.760501
72403200.0,-35984211188.35197,145521951951.1875,-28881.558522933967,-7093.671411196677,-442770342.411764
72489600.0,-38474288255.57208,144887667377.8159,-28754.902933143338,-7587.670615143032,-442770318.0908438
72576000.0,-40953056699.62891,144210796224.5615,-28619.805963809784,-8079.400054428855,-442770293.7992405
72662400.0,-43419788904.02084,143491540835.23254,-28476.308619405474,-8568.71576086852,-442770269.5384445
72748800.0,-45873760901.00537,142730115960.86777,-28324.454350184664,-9055.474518792187,-442770245.30993694
72835200.0,-48314252582.31541,141926748692.93246,-28164.289037973056,-9539.533906257166,-442770221.11518794
72921600.0,-50740547908.61827,141081678392.96594,-27995.86098127478,-10020.75233597778,-442770196.9556575
73008000.0,-53151935117.65855,140195156618.70483,-27819.220879703033,-10498.989095962897,-442770172.8327938
73094400.0,-55547706931.02663,139267447046.7084,-27634.421817740447,-10974.104389850376,-442770148.7480336
73180800.0,-57927160759.49539,138298825391.51202,-27441.519247835604,-11445.959376927867,-442770124.70280206
