time,x,y,v_x,v_y,total_energy
147614400.0,-75526379089.6914,-129513465465.60486,25705.40070377322,-14947.16316598643,-442782612.70703644
147657600.0,-74413131430.24167,-130154425430.11919,25832.893606924827,-14726.368831193327,-442782612.0384169
147700800.0,-73294416882.74872,-130785823380.5289,25958.492742215756,-14504.485445875955,-442782611.3722762
147744000.0,-72170317461.0234,-131407612618.83797,26082.188778714582,-14281.52920673702,-442782610.7085764
147787200.0,-71040915579.00528,-132019747148.4979,26203.972523225766,-14057.516390916884,-442782610.04727787
147830400.0,-69906294044.79706,-132622181677.85771,26323.8349209915,-13832.463354835787,-442782609.38834196
147873600.0,-68766536054.66914,-133214871623.56377,26441.76705638404,-13606.386533029794,-442782608.7317296
147916800.0,-67621725187.03429,-133797773113.90913,26557.760153588504,-13379.302436980568,-442782608.0774012
147960000.0,-66471945396.39306,-134370842992.1323,26671.80557727602,-13151.227653939011,-442782607.4253173
148003200.0,-65317281007.25041,-134934038819.6649,26783.89483326724,-12922.178845742867,-442782606.775438
148046400.0,-64157816708.00379,-135487318879.32835,26894.019569186104,-12692.172747628358,-442782606.12772363
148089600.0,-62993637544.80322,-136030642178.47884,27002.17157510382,-12461.226167035931,-442782605.4821337
148132800.0,-61824828915.38377,-136563968452.10071,27108.342784173004,-12229.355982410189,-442782604.8386286
148176000.0,-60651476562.87085,-137087258165.84789,27212.52527325193,-11996.579141994078,-442782604.19716734
148219200.0,-59473666569.55874,-137600472519.03302,27314.711263518828,-11762.912662617435,-442782603.5577099
148262400.0,-58291485350.66283,-138103573447.56427,27414.893121076173,-11528.373628479929,-442782602.9202148
148305600.0,-57105019648.04592,-138596523626.82922,27513.063357544917,-11292.97918992852,-442782602.28464186
148348800.0,-55914356523.91913,-139079286474.5261,27609.214630648607,-11056.74656222949,-442782601.6509497
148392000.0,-54719583354.51771,-139551826153.44162,27703.33974478735,-10819.693024335129,-442782601.01909727
148435200.0,-53520787823.75236,-140014107574.1756,27795.43165160155,-10581.835917645163,-442782600.3890435
148478400.0,-52318057916.83638,-140466096397.8118,27885.48345052539,-10343.192644763005,-442782599.76074606
148521600.0,-51111481913.88914,-140907759038.53503,27973.488389329985,-10103.780668246894,-442782599.1341644
148564800.0,-49901148383.516266,-141339062666.1942,28059.43986465617,-9863.617509356038,-442782598.50925606
148608000.0,-48687146176.36712,-141759975208.81104,28143.331422536885,-9622.720746791805,-442782597.8859793
148651200.0,-47469564418.66986,-142170465355.03427,28225.15675890907,-9381.10801543408,-442782597.2642927
148694400.0,-46248492505.74465,-142570502556.53937,28304.909720115065,-9138.797005072838,-442782596.6441536
148737600.0,-45024020095.49544,-142960057030.37308,28382.584303393443,-8895.805459135057,-442782596.0255197
148780800.0,-43796237101.88074,-143339099761.24298,28458.174657359228,-8652.151173407014,-442782595.4083487
148824000.0,-42565233688.363914,-143707602503.75183,28531.675082473466,-8407.851994752084,-442782594.79259807
148867200.0,-41331100261.343414,-144065537784.5763,28603.080031502086,-8162.925819824106,-442782594.17822564
148910400.0,-40093927463.563385,-144412878904.59012,28672.38410996403,-7917.390593776415,-442782593.5651878
148953600.0,-38853806167.50519,-144749599940.9313,28739.58207656857,-7671.264308966619,-442782592.9534425
148996800.0,-37610827468.760254,-145075675749.01334,28804.66884364181,-7424.565003657215,-442782592.3429465
149040000.0,-36365082679.38473,-145391081964.48016,28867.6394775423,-7177.310760712126,-442782591.7336568
149083200.0,-35116663321.23641,-145695795005.10483,28928.48919906573,-6929.51970628925,-442782591.12553054
149126400.0,-33865661119.294468,-145989792072.6314,28987.21338383867,-6681.2100085291195,-442782590.51852405
149169600.0,-32612167994.962315,-146273051154.5603,29043.807562701295,-6432.399876239737,-442782589.91259426
149212800.0,-31356276059.35427,-146545551025.87668,29098.267422079076,-6183.107557577704,-442782589.3076977
149256000.0,-30098077606.566353,-146807271250.72177,29150.588804343384,-5933.351338725719,-442782588.70379037
149299200.0,-28837665106.931747,-147058192184.00696,29200.76770816097,-5683.1495425665335,-442782588.10082954
149342400.0,-27575131200.261417,-147298294972.97058,29248.800288832277,-5432.520527353465,-442782587.4987709
149385600.0,-26310568689.070343,-147527561558.67722,29294.68285861858,-5181.4826853775585,-442782586.8975707
149428800.0,-25044070531.789864,-147745974677.4592,29338.411887057853,-4930.054441631482,-442782586.2971855
149472000.0,-23775729835.966625,-147953517862.30048,29379.9840012694,-4678.2542524702585,-442782585.69757104
149515200.0,-22505639851.448616,-148150175444.16254,29419.39598624715,-4426.100604268913,-442782585.0986835
149558400.0,-21233893963.558754,-148335932553.25223,29456.644785141627,-4173.612012077152,-442782584.50047874
149601600.0,-19960585686.25657,-148510775120.23132,29491.72749953054,-3920.8070182711413,-442782583.90291286
149644800.0,-18685808655.28842,-148674689877.368,29524.641389677974,-3667.7041912025006,-442782583.3059416
149688000.0,-17409656621.32677,-148827664359.62973,29555.383874782106,-3414.322123844596,-442782582.70952034
149731200.0,-16132223443.098995,-148969686905.7176,29583.952533211494,-3160.6794324362304,-442782582.1136054
149774400.0,-14853603080.506264,-149100746659.04208,29610.34510272983,-2906.7947551228294,-442782581.5181523
149817600.0,-13573889587.73292,-149220833568.64014,29634.55948070917,-2652.6867505952155,-442782580.9231165
149860800.0,-12293177106.346931,-149329938390.0332,29656.593724331593,-2398.374096726068,-442782580.3284535
149904000.0,-11011559858.39186,-149428052686.0264,29676.446050779283,-2143.8754892041698,-442782579.7341193
149947200.0,-9729132139.470875,-149515168827.4487,29694.114837412977,-1889.2096401665335,-442782579.1400686
149990400.0,-8445988311.823317,-149591279993.8339,29709.598621938767,-1634.395276828506,-442782578.5462577
150033600.0,-7162222797.394297,-149656380174.04242,29722.896102563234,-1379.451140111952,-442782577.95264184
150076800.0,-5877930070.897849,-149710464166.82376,29734.006138136894,-1124.3959832716146,-442782577.3591761
150120000.0,-4593204652.8741455,-149753527581.31952,29742.927748285892,-869.2485705197486,-442782576.76581603
150163200.0,-3308141102.7412677,-149785566837.50717,29749.660113531976,-614.0276756491311,-442782576.17251706
150206400.0,-2022834011.8420517,-149806579166.58405,29754.20257540069,-358.75208065454535,-442782575.57923466
150249600.0,-737377996.4865158,-149816562611.29196,29756.554636517783,-103.44057435283997,-442782574.98592377
150292800.0,548132309.0096247,-149815516026.18204,29756.715960693793,151.8880489983373,-442782574.39254034
150336000.0,1833602259.2898383,-149803439077.81998,29754.68637299681,407.21499108302896,-442782573.799039
150379200.0,3118937204.9245486,-149780332244.9314,29750.465859813376,662.5214509105804,-442782573.2053754
150422400.0,4404042499.381278,-149746196818.48758,29744.054568897525,917.788626200274,-442782572.611505
150465600.0,5688823505.996656,-149701034901.73126,29735.45280940793,1172.9977147668822,-442782572.01738274
150508800.0,6973185604.949772,-149644849410.1425,29724.661051933126,1428.1299159070377,-442782571.4229641
150552000.0,8257034200.236361,-149577644071.34476,29711.679928504855,1683.1664317863201,-442782570.82820475
150595200.0,9540274726.643309,-149499423424.95102,29696.510232599427,1938.0884688269525,-442782570.2330594
150638400.0,10822812656.722965,-149410192822.34988,29679.15291912715,2192.8772390960094,-442782569.6374838
150681600.0,12104553507.766724,-149309958426.43173,29659.609104409814,2447.5139616940287,-442782569.04143333
150724800.0,13385402848.77739,-149198727211.25482,29637.880066146146,2701.979864143928,-442782568.44486314
150768000.0,14665266307.439789,-149076506961.65158,29613.967243365343,2956.256183780117,-442782567.8477289
150811200.0,15944049577.089104,-148943306272.77457,29587.872236368552,3210.3241691377075,-442782567.2499859
150854400.0,17221658423.676437,-148799134549.5827,29559.596806658366,3464.165081341709,-442782566.6515895
150897600.0,18497998692.731052,-148644002006.2674,29529.142876856302,3717.7601954961165,-442782566.05249554
150940800.0,19772976316.318806,-148477919665.61853,29496.51253060824,3971.09080207277,-442782565.4526594
150984000.0,21046497319.996227,-148300899358.33072,29461.708012477855,4224.1382082999,-442782564.8520366
151027200.0,22318467829.759727,-148112953722.24933,29424.731727827966,4476.883739550234,-442782564.2505831
151070400.0,23588794078.98944,-147914096201.5567,29385.5862426899,4729.308740728576,-442782563.64825404
151113600.0,24857382415.387142,-147704341045.89844,29344.274283620754,4981.394577658735,-442782563.04500574
151156800.0,26124139307.907753,-147483703309.44965,29300.79873754864,5233.122638469724,-442782562.44079345
151200000.0,27388971353.683895,-147252198849.92154,29255.16265160586,5484.474334981085,-442782561.8355736
151243200.0,28651785284.942978,-147009844327.50803,29207.369232950037,5735.431104087274,-442782561.22930187
151286400.0,29912487975.916298,-146756657203.77258,29157.421848573184,5985.97440914097,-442782560.621934
151329600.0,31170986449.739628,-146492655740.4754,29105.324025098715,6236.085741335216,-442782560.0134261
151372800.0,32427187885.344784,-146217858998.34082,29051.07944856642,6485.74662108428,-442782559.40373456
151416000.0,33680999624.34163,-145932286835.7652,28994.69196420536,6734.938599403137,-442782558.79281557
151459200.0,34932329177.89002,-145635959907.46518,28936.165576194762,6983.643259285449,-442782558.18062484
151502400.0,36181084233.56117,-145328899663.06638,28875.504447412808,7231.842217079952,-442782557.5671193
151545600.0,37427172662.187874,-145011128345.63284,28812.712899173453,7479.51712386514,-442782556.952255
151588800.0,38670502524.7031,-144682668990.13696,28747.795410951167,7726.649666822128,-442782556.3359889
151632000.0,39910982078.96649,-144343545421.8703,28680.756620093664,7973.221570605599,-442782555.7182774
151675200.0,41148519786.57813,-143993782254.79504,28611.60132152264,8219.21459871272,-442782555.0990772
151718400.0,42383024319.67914,-143633404889.8365,28540.33446742248,8464.610554849929,-442782554.4783451
151761600.0,43614404567.73858,-143262439513.11652,28466.961166916964,8709.391284297466,-442782553.8560379
151804800.0,44842569644.32612,-142880913094.1282,28391.486685734028,8953.538675271568,-442782553.23211294
151848000.0,46067428893.869965,-142488853383.85147,28313.91644585851,9197.034660284193,-442782552.60652715
151891200.0,47288891898.399536,-142086288912.81024,28234.25602517298,9439.861217500187,-442782551.9792379
151934400.0,48506868484.27233,-141673248989.07098,28152.511157086592,9682.000372091772,-442782551.3502022
151977600.0,49721268728.88457,-141249763696.18265,28068.687730152018,9923.434197590252,-442782550.7193778
152020800.0,50932002967.36495,-140815863891.0585,27982.7917876705,10164.144817234834,-442782550.08672225
152064000.0,52138981799.25117,-140371581201.79956,27894.82952728496,10404.114405318447,-442782549.4521933
152107200.0,53342116095.14853,-139916948025.46008,27804.807300561286,10643.32518853046,-442782548.8157487
152150400.0,54541317003.370255,-139451997525.7551,27712.73161255771,10881.759447296188,-442782548.17734665
152193600.0,55736495956.55893,-138976763630.71,27618.6091213824,11119.399517113074,-442782547.5369449
152236800.0,56927564678.288574,-138491281030.25272,27522.446637739216,11356.227789883444,-442782546.8945019
152280000.0,58114435189.64683,-137995585173.74826,27424.251124461665,11592.226715243734,-442782546.249976
152323200.0,59297019815.79677,-137489712267.47586,27324.02969603511,11827.378801890069,-442782545.60332584
152366400.0,60475231192.517815,-136973699272.04906,27221.789618107236,12061.666618900086,-442782544.95451003
152409600.0,61648982272.72524,-136447583899.7787,27117.53830698678,12295.072797050916,-442782544.3034871
152452800.0,62818186332.9678,-135911404611.97908,27011.283329130583,12527.580030133187,-442782543.6502165
152496000.0,63982756979.90287,-135365200616.21744,26903.032400619,12759.171076260965,-442782542.9946574
152539200.0,65142608156.74878,-134809011863.50693,26792.793386619633,12989.828759177508,-442782542.33676875
152582400.0,66297654149.71363,-134242879045.44325,26680.574300839504,13219.535969556746,-442782541.67651016
152625600.0,67447809594.400276,-133666843591.28523,26566.383304965628,13448.275666300364,-442782541.0138411
152668800.0,68592989482.18683,-133080947664.97937,26450.22870809406,13676.030877830382,-442782540.34872144
152712000.0,69733109166.58226,-132485234162.12871,26332.11896614742,13902.784703377143,-442782539.6811116
152755200.0,70868084369.55664,-131879746706.90611,26212.062681280975,14128.520314262578,-442782539.01097107
152798400.0,71997831187.8454,-131264529648.91232,26090.068601277242,14353.220955178662,-442782538.3382605
152841600.0,73122266099.22723,-130639628059.9787,25966.145618929215,14576.86994546095,-442782537.6629405
152884800.0,74241305968.77513,-130005087730.91525,25840.30277141222,14799.45068035708,-442782536.9849716
152928000.0,75354868055.07997,-129360955168.20386,25712.549239644453,15020.946632290143,-442782536.3043146
152971200.0,76462870016.44629,-128707277590.63702,25582.894347636204,15241.34135211682,-442782535.62093073
153014400.0,77565229917.0597,-128044102925.90248,25451.34756182786,15460.618470380177,-442782534.9347815
153057600.0,78661866233.12541,-127371479807.11371,25317.918490416694,15678.761698557004,-442782534.24582773
153100800.0,79752697858.97752,-126689457569.28671,25182.616882672482,15895.754830299615,-442782533.5540316
153144000.0,80837644113.15837,-125998086245.76328,25045.45262824201,16111.58174267198,-442782532.85935473
153187200.0,81916624744.46776,-125297416564.58095,24906.435756442494,16326.226397380115,-442782532.16175914
153230400.0,82989559937.98126,-124587499944.78998,24765.57643554398,16539.672841996588,-442782531.4612076
153273600.0,84056370321.03743,-123868388492.7175,24622.884972040756,16751.905211179077,-442782530.75766176
153316800.0,85116976969.19318,-123140134998.1792,24478.37180991182,16962.90772788285,-442782530.0510854
153360000.0,86171301412.14705,-122402792930.63873,24332.047529870473,17172.664704567087,-442782529.3414405
153403200.0,87219265639.6298,-121656416435.31519,24183.922848603055,17381.16054439491,-442782528.6286909
